,timestamp,buyer,seller,symbol,currency,price,quantity
1351,1072000,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58251.0,5
1544,1083600,Camilla,Penelope,PICNIC_BASKET1,SEASHELLS,58246.0,10
1598,1087700,Penelope,Camilla,PICNIC_BASKET1,SEASHELLS,58264.0,5
1666,1090800,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58246.0,2
1667,1090800,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58245.0,2
1687,1091500,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58239.0,1
1688,1091500,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58239.0,5
1718,1093000,Penelope,Camilla,PICNIC_BASKET1,SEASHELLS,58247.0,5
1736,1094600,Penelope,Camilla,PICNIC_BASKET1,SEASHELLS,58226.0,9
1753,1096700,Penelope,Caesar,PICNIC_BASKET1,SEASHELLS,58236.0,5
1864,1101600,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58253.0,1
1865,1101600,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58252.0,4
1879,1102000,Penelope,Caesar,PICNIC_BASKET1,SEASHELLS,58270.0,2
2007,1107800,Pablo,Caesar,PICNIC_BASKET1,SEASHELLS,58314.0,1
2030,1109700,Caesar,Penelope,PICNIC_BASKET1,SEASHELLS,58300.0,1
2040,1110000,Penelope,Camilla,PICNIC_BASKET1,SEASHELLS,58305.0,6
2054,1111000,Caesar,Penelope,PICNIC_BASKET1,SEASHELLS,58310.0,2
2076,1112000,Caesar,Penelope,PICNIC_BASKET1,SEASHELLS,58322.0,1
2095,1113200,Penelope,Camilla,PICNIC_BASKET1,SEASHELLS,58320.0,8
2102,1114100,Pablo,Caesar,PICNIC_BASKET1,SEASHELLS,58321.0,2
2103,1114100,Pablo,Camilla,PICNIC_BASKET1,SEASHELLS,58321.0,1
2181,1119200,Caesar,Penelope,PICNIC_BASKET1,SEASHELLS,58346.0,1
2316,1126400,Caesar,Penelope,PICNIC_BASKET1,SEASHELLS,58304.0,1
2380,1129600,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58304.0,7
2410,1131000,Pablo,Caesar,PICNIC_BASKET1,SEASHELLS,58300.0,1
2458,1132900,Camilla,Caesar,PICNIC_BASKET1,SEASHELLS,58272.0,1
2481,1134200,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58283.0,5
2491,1134800,Camilla,Penelope,PICNIC_BASKET1,SEASHELLS,58283.0,5
2518,1135800,Caesar,Penelope,PICNIC_BASKET1,SEASHELLS,58294.0,1
2615,1141400,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58241.0,1
2616,1141400,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58240.0,5
2635,1142100,Caesar,Penelope,PICNIC_BASKET1,SEASHELLS,58257.0,1
2710,1143700,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58273.0,2
2711,1143700,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58272.0,2
2718,1144200,Penelope,Caesar,PICNIC_BASKET1,SEASHELLS,58289.0,2
2762,1146200,Camilla,Penelope,PICNIC_BASKET1,SEASHELLS,58273.0,6
2794,1148200,Pablo,Camilla,PICNIC_BASKET1,SEASHELLS,58281.0,5
2809,1148900,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58266.0,6
2891,1152800,Penelope,Camilla,PICNIC_BASKET1,SEASHELLS,58286.0,9
2938,1155900,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58298.0,2
2939,1155900,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58297.0,6
3004,1160500,Caesar,Penelope,PICNIC_BASKET1,SEASHELLS,58288.0,1
3113,1165000,Pablo,Caesar,PICNIC_BASKET1,SEASHELLS,58288.0,1
3114,1165000,Pablo,Camilla,PICNIC_BASKET1,SEASHELLS,58288.0,2
3144,1165600,Penelope,Camilla,PICNIC_BASKET1,SEASHELLS,58282.0,6
3208,1168900,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58270.0,2
3209,1168900,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58270.0,6
3326,1174200,Caesar,Penelope,PICNIC_BASKET1,SEASHELLS,58222.0,1
3346,1174600,Pablo,Caesar,PICNIC_BASKET1,SEASHELLS,58239.0,1
3349,1174800,Penelope,Camilla,PICNIC_BASKET1,SEASHELLS,58234.0,6
3503,1182100,Caesar,Penelope,PICNIC_BASKET1,SEASHELLS,58211.0,1
3551,1184500,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58214.0,2
3643,1189800,Pablo,Caesar,PICNIC_BASKET1,SEASHELLS,58202.0,1
3644,1189800,Pablo,Camilla,PICNIC_BASKET1,SEASHELLS,58202.0,6
3645,1189900,Caesar,Penelope,PICNIC_BASKET1,SEASHELLS,58196.0,1
3658,1190200,Penelope,Caesar,PICNIC_BASKET1,SEASHELLS,58207.0,2
3753,1196200,Penelope,Caesar,PICNIC_BASKET1,SEASHELLS,58239.0,1
3864,1202000,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58212.0,2
3865,1202000,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58211.0,3
3881,1202900,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58219.0,1
3882,1202900,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58218.0,2
3923,1205300,Penelope,Camilla,PICNIC_BASKET1,SEASHELLS,58241.0,5
3936,1206100,Caesar,Penelope,PICNIC_BASKET1,SEASHELLS,58225.0,2
3952,1206900,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58192.0,2
3953,1206900,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58192.0,3
3968,1207800,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58196.0,2
3969,1207800,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58195.0,3
3978,1208100,Caesar,Penelope,PICNIC_BASKET1,SEASHELLS,58199.0,1
3980,1208300,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58203.0,2
3981,1208300,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58202.0,6
3991,1208500,Penelope,Camilla,PICNIC_BASKET1,SEASHELLS,58209.0,9
3995,1208700,Caesar,Penelope,PICNIC_BASKET1,SEASHELLS,58197.0,2
4010,1209900,Pablo,Caesar,PICNIC_BASKET1,SEASHELLS,58200.0,1
4011,1209900,Pablo,Camilla,PICNIC_BASKET1,SEASHELLS,58200.0,4
4045,1211900,Pablo,Caesar,PICNIC_BASKET1,SEASHELLS,58177.0,2
4131,1218000,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58169.0,6
4151,1219300,Pablo,Caesar,PICNIC_BASKET1,SEASHELLS,58183.0,2
4153,1219500,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58171.0,1
4154,1219500,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58170.0,7
4177,1221200,Pablo,Caesar,PICNIC_BASKET1,SEASHELLS,58186.0,1
4178,1221200,Pablo,Camilla,PICNIC_BASKET1,SEASHELLS,58186.0,3
4275,1226000,Pablo,Camilla,PICNIC_BASKET1,SEASHELLS,58156.0,2
4335,1230500,Penelope,Charlie,PICNIC_BASKET1,SEASHELLS,58140.0,6
4340,1231100,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58128.0,2
4411,1233500,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58154.0,2
4412,1233500,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58153.0,6
4420,1233900,Penelope,Camilla,PICNIC_BASKET1,SEASHELLS,58170.0,8
4428,1234200,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58148.0,1
4429,1234200,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58147.0,3
4439,1235500,Pablo,Caesar,PICNIC_BASKET1,SEASHELLS,58139.0,2
4569,1242800,Penelope,Camilla,PICNIC_BASKET1,SEASHELLS,58088.0,9
4638,1245700,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58092.0,7
4678,1248000,Pablo,Caesar,PICNIC_BASKET1,SEASHELLS,58088.0,4
4679,1248000,Pablo,Camilla,PICNIC_BASKET1,SEASHELLS,58093.0,1
4735,1249600,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58079.0,1
4742,1250000,Penelope,Caesar,PICNIC_BASKET1,SEASHELLS,58085.0,2
4754,1250500,Pablo,Caesar,PICNIC_BASKET1,SEASHELLS,58086.0,2
4755,1250500,Pablo,Camilla,PICNIC_BASKET1,SEASHELLS,58086.0,6
4810,1253400,Penelope,Camilla,PICNIC_BASKET1,SEASHELLS,58104.0,10
4846,1256200,Penelope,Caesar,PICNIC_BASKET1,SEASHELLS,58089.0,2
4990,1265000,Caesar,Penelope,PICNIC_BASKET1,SEASHELLS,58100.0,1
5018,1267500,Caesar,Penelope,PICNIC_BASKET1,SEASHELLS,58086.0,1
5176,1275100,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58102.0,2
5177,1275100,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58101.0,5
5194,1275500,Penelope,Camilla,PICNIC_BASKET1,SEASHELLS,58119.0,6
5205,1276500,Penelope,Caesar,PICNIC_BASKET1,SEASHELLS,58121.0,1
5325,1281900,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58088.0,3
5332,1282400,Penelope,Caesar,PICNIC_BASKET1,SEASHELLS,58090.0,6
5336,1282600,Pablo,Camilla,PICNIC_BASKET1,SEASHELLS,58095.0,3
5400,1285800,Pablo,Camilla,PICNIC_BASKET1,SEASHELLS,58114.0,4
5429,1288400,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58080.0,1
5430,1288400,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58079.0,5
5466,1290100,Caesar,Penelope,PICNIC_BASKET1,SEASHELLS,58085.0,2
5505,1291900,Pablo,Caesar,PICNIC_BASKET1,SEASHELLS,58088.0,1
5519,1292800,Caesar,Penelope,PICNIC_BASKET1,SEASHELLS,58091.0,1
5588,1297700,Caesar,Penelope,PICNIC_BASKET1,SEASHELLS,58086.0,1
5597,1298500,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58096.0,5
5624,1300400,Caesar,Penelope,PICNIC_BASKET1,SEASHELLS,58124.0,2
5677,1303500,Penelope,Caesar,PICNIC_BASKET1,SEASHELLS,58162.0,2
5734,1307200,Camilla,Penelope,PICNIC_BASKET1,SEASHELLS,58197.0,6
5810,1311300,Pablo,Caesar,PICNIC_BASKET1,SEASHELLS,58218.0,1
5855,1314000,Penelope,Camilla,PICNIC_BASKET1,SEASHELLS,58231.0,8
5858,1314100,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58221.0,2
5859,1314100,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58220.0,2
5912,1316700,Charlie,Penelope,PICNIC_BASKET1,SEASHELLS,58227.0,5
5971,1320100,Caesar,Penelope,PICNIC_BASKET1,SEASHELLS,58210.0,2
5978,1320700,Penelope,Caesar,PICNIC_BASKET1,SEASHELLS,58221.0,2
5988,1320800,Penelope,Caesar,PICNIC_BASKET1,SEASHELLS,58219.0,2
6032,1324000,Camilla,Penelope,PICNIC_BASKET1,SEASHELLS,58197.0,7
6041,1324400,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58204.0,6
6070,1325900,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58220.0,2
6208,1334600,Caesar,Penelope,PICNIC_BASKET1,SEASHELLS,58229.0,1
6232,1336000,Pablo,Camilla,PICNIC_BASKET1,SEASHELLS,58207.0,5
6238,1336200,Penelope,Caesar,PICNIC_BASKET1,SEASHELLS,58212.0,2
6300,1340700,Camilla,Caesar,PICNIC_BASKET1,SEASHELLS,58180.0,1
6313,1341800,Pablo,Camilla,PICNIC_BASKET1,SEASHELLS,58199.0,5
6361,1344100,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58149.0,2
6362,1344100,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58148.0,6
6378,1345100,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58137.0,3
6379,1345100,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58133.0,1
6380,1345100,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58132.0,1
6402,1346300,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58120.0,2
6403,1346300,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58120.0,1
6407,1346700,Pablo,Caesar,PICNIC_BASKET1,SEASHELLS,58140.0,1
6422,1347800,Caesar,Penelope,PICNIC_BASKET1,SEASHELLS,58140.0,2
6444,1349100,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58152.0,1
6445,1349100,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58152.0,1
6609,1356800,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58069.0,2
6631,1358300,Caesar,Penelope,PICNIC_BASKET1,SEASHELLS,58076.0,2
6708,1361700,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58093.0,4
6739,1363000,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58070.0,1
6740,1363000,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58070.0,1
6897,1372300,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58207.0,1
6898,1372300,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58203.0,2
6986,1376400,Penelope,Caesar,PICNIC_BASKET1,SEASHELLS,58243.0,2
7005,1377300,Pablo,Caesar,PICNIC_BASKET1,SEASHELLS,58297.0,1
7006,1377300,Pablo,Camilla,PICNIC_BASKET1,SEASHELLS,58297.0,5
7035,1380600,Penelope,Camilla,PICNIC_BASKET1,SEASHELLS,58283.0,10
7184,1387400,Pablo,Camilla,PICNIC_BASKET1,SEASHELLS,58270.0,6
7206,1388400,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58268.0,1
7207,1388400,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58268.0,5
7303,1394200,Penelope,Camilla,PICNIC_BASKET1,SEASHELLS,58272.0,5
7316,1394500,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58272.0,2
7317,1394500,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58271.0,3
7346,1395600,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58241.0,1
7347,1395600,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58240.0,4
7475,1402200,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58278.0,2
7476,1402200,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58277.0,3
7477,1402200,Camilla,Penelope,PICNIC_BASKET1,SEASHELLS,58277.0,9
7488,1402500,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58283.0,3
7498,1403100,Caesar,Penelope,PICNIC_BASKET1,SEASHELLS,58280.0,5
7503,1403300,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58287.0,2
7504,1403300,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58286.0,4
7570,1406700,Camilla,Penelope,PICNIC_BASKET1,SEASHELLS,58325.0,6
7577,1406900,Penelope,Camilla,PICNIC_BASKET1,SEASHELLS,58354.0,7
7649,1409400,Penelope,Camilla,PICNIC_BASKET1,SEASHELLS,58392.0,6
7676,1410500,Pablo,Caesar,PICNIC_BASKET1,SEASHELLS,58366.0,2
7935,1426100,Caesar,Penelope,PICNIC_BASKET1,SEASHELLS,58390.0,1
7940,1426200,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58391.0,2
7992,1429800,Caesar,Penelope,PICNIC_BASKET1,SEASHELLS,58403.0,2
7997,1430000,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58400.0,1
7998,1430000,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58399.0,3
8025,1430900,Caesar,Penelope,PICNIC_BASKET1,SEASHELLS,58379.0,2
8037,1431700,Camilla,Penelope,PICNIC_BASKET1,SEASHELLS,58389.0,5
8064,1432800,Pablo,Caesar,PICNIC_BASKET1,SEASHELLS,58406.0,2
8081,1433200,Pablo,Caesar,PICNIC_BASKET1,SEASHELLS,58406.0,2
8082,1433200,Pablo,Camilla,PICNIC_BASKET1,SEASHELLS,58406.0,3
8083,1433200,Penelope,Camilla,PICNIC_BASKET1,SEASHELLS,58407.0,8
8106,1434400,Pablo,Caesar,PICNIC_BASKET1,SEASHELLS,58428.0,2
8193,1439200,Camilla,Penelope,PICNIC_BASKET1,SEASHELLS,58378.0,9
8209,1439600,Caesar,Penelope,PICNIC_BASKET1,SEASHELLS,58384.0,1
8238,1440900,Caesar,Penelope,PICNIC_BASKET1,SEASHELLS,58395.0,2
8270,1442300,Camilla,Penelope,PICNIC_BASKET1,SEASHELLS,58421.0,10
8367,1446900,Penelope,Camilla,PICNIC_BASKET1,SEASHELLS,58390.0,5
8409,1448500,Penelope,Caesar,PICNIC_BASKET1,SEASHELLS,58383.0,2
8446,1450400,Penelope,Caesar,PICNIC_BASKET1,SEASHELLS,58385.0,1
8489,1453800,Camilla,Caesar,PICNIC_BASKET1,SEASHELLS,58314.0,1
8499,1454800,Caesar,Penelope,PICNIC_BASKET1,SEASHELLS,58321.0,8
8555,1457500,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58315.0,2
8615,1460700,Penelope,Camilla,PICNIC_BASKET1,SEASHELLS,58370.0,9
8740,1468400,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58419.0,7
8753,1468700,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58423.0,1
8754,1468700,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58422.0,3
8755,1468700,Camilla,Penelope,PICNIC_BASKET1,SEASHELLS,58422.0,6
8786,1470300,Caesar,Penelope,PICNIC_BASKET1,SEASHELLS,58429.0,1
8850,1472500,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58468.0,1
8851,1472500,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58467.0,5
8857,1472700,Penelope,Caesar,PICNIC_BASKET1,SEASHELLS,58471.0,1
8867,1473300,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58464.0,7
8876,1473900,Camilla,Penelope,PICNIC_BASKET1,SEASHELLS,58462.0,10
8914,1475100,Pablo,Caesar,PICNIC_BASKET1,SEASHELLS,58465.0,2
8915,1475100,Pablo,Camilla,PICNIC_BASKET1,SEASHELLS,58465.0,4
8919,1475200,Caesar,Penelope,PICNIC_BASKET1,SEASHELLS,58475.0,2
8932,1475400,Penelope,Caesar,PICNIC_BASKET1,SEASHELLS,58479.0,1
9033,1481500,Camilla,Penelope,PICNIC_BASKET1,SEASHELLS,58456.0,9
9076,1483500,Caesar,Penelope,PICNIC_BASKET1,SEASHELLS,58454.0,1
9143,1486700,Charlie,Penelope,PICNIC_BASKET1,SEASHELLS,58410.0,9
9159,1487400,Caesar,Penelope,PICNIC_BASKET1,SEASHELLS,58391.0,2
9226,1490900,Penelope,Caesar,PICNIC_BASKET1,SEASHELLS,58346.0,1
9238,1491800,Penelope,Caesar,PICNIC_BASKET1,SEASHELLS,58359.0,1
9377,1499000,Camilla,Penelope,PICNIC_BASKET1,SEASHELLS,58350.0,10
9408,1500800,Pablo,Caesar,PICNIC_BASKET1,SEASHELLS,58333.0,2
9409,1500800,Pablo,Camilla,PICNIC_BASKET1,SEASHELLS,58333.0,6
9427,1501900,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58318.0,2
9490,1505100,Pablo,Caesar,PICNIC_BASKET1,SEASHELLS,58329.0,2
9527,1507400,Camilla,Penelope,PICNIC_BASKET1,SEASHELLS,58360.0,9
9563,1508900,Penelope,Camilla,PICNIC_BASKET1,SEASHELLS,58320.0,5
9566,1509100,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58314.0,1
9567,1509100,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58313.0,4
9609,1511600,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58309.0,5
9664,1514300,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58297.0,1
9665,1514300,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58297.0,2
9783,1520100,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58314.0,3
9784,1520100,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58310.0,2
9785,1520100,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58309.0,2
9804,1521800,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58307.0,7
9907,1527500,Penelope,Charlie,PICNIC_BASKET1,SEASHELLS,58256.0,9
9960,1530800,Caesar,Penelope,PICNIC_BASKET1,SEASHELLS,58218.0,2
10002,1533100,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58228.0,2
10010,1533400,Pablo,Camilla,PICNIC_BASKET1,SEASHELLS,58235.0,5
10091,1537500,Pablo,Caesar,PICNIC_BASKET1,SEASHELLS,58230.0,1
10123,1538600,Camilla,Penelope,PICNIC_BASKET1,SEASHELLS,58209.0,10
10234,1546400,Pablo,Caesar,PICNIC_BASKET1,SEASHELLS,58256.0,2
10235,1546400,Pablo,Camilla,PICNIC_BASKET1,SEASHELLS,58256.0,3
10252,1547100,Caesar,Penelope,PICNIC_BASKET1,SEASHELLS,58255.0,2
10316,1550000,Pablo,Camilla,PICNIC_BASKET1,SEASHELLS,58246.0,6
10331,1550700,Camilla,Penelope,PICNIC_BASKET1,SEASHELLS,58234.0,7
10424,1557400,Penelope,Camilla,PICNIC_BASKET1,SEASHELLS,58279.0,6
10458,1559600,Caesar,Penelope,PICNIC_BASKET1,SEASHELLS,58306.0,1
10502,1561600,Penelope,Caesar,PICNIC_BASKET1,SEASHELLS,58274.0,1
10510,1562000,Caesar,Penelope,PICNIC_BASKET1,SEASHELLS,58259.0,2
10513,1562200,Camilla,Penelope,PICNIC_BASKET1,SEASHELLS,58257.0,9
10529,1563000,Penelope,Caesar,PICNIC_BASKET1,SEASHELLS,58267.0,2
10559,1564600,Penelope,Caesar,PICNIC_BASKET1,SEASHELLS,58284.0,1
10609,1567200,Penelope,Camilla,PICNIC_BASKET1,SEASHELLS,58249.0,10
10636,1569200,Penelope,Caesar,PICNIC_BASKET1,SEASHELLS,58227.0,2
10659,1569900,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58210.0,2
10660,1569900,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58210.0,6
10661,1569900,Charlie,Penelope,PICNIC_BASKET1,SEASHELLS,58209.0,6
10696,1571400,Caesar,Penelope,PICNIC_BASKET1,SEASHELLS,58202.0,1
10755,1575200,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58210.0,1
10857,1580700,Penelope,Caesar,PICNIC_BASKET1,SEASHELLS,58158.0,1
10884,1582700,Pablo,Camilla,PICNIC_BASKET1,SEASHELLS,58177.0,4
10930,1584900,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58175.0,5
10946,1585700,Pablo,Caesar,PICNIC_BASKET1,SEASHELLS,58188.0,1
10957,1586500,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58184.0,1
10958,1586500,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58183.0,6
10974,1587200,Penelope,Camilla,PICNIC_BASKET1,SEASHELLS,58211.0,7
11026,1590200,Pablo,Camilla,PICNIC_BASKET1,SEASHELLS,58189.0,2
11035,1590300,Caesar,Penelope,PICNIC_BASKET1,SEASHELLS,58182.0,3
11039,1590600,Camilla,Penelope,PICNIC_BASKET1,SEASHELLS,58185.0,8
11075,1592900,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58206.0,1
11076,1592900,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58205.0,6
11153,1596900,Pablo,Caesar,PICNIC_BASKET1,SEASHELLS,58178.0,1
11154,1596900,Pablo,Camilla,PICNIC_BASKET1,SEASHELLS,58178.0,1
11168,1597200,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58174.0,2
11194,1598800,Penelope,Caesar,PICNIC_BASKET1,SEASHELLS,58197.0,2
11224,1601000,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58166.0,2
11232,1601300,Pablo,Camilla,PICNIC_BASKET1,SEASHELLS,58179.0,4
11239,1602000,Penelope,Caesar,PICNIC_BASKET1,SEASHELLS,58168.0,2
11252,1602600,Penelope,Caesar,PICNIC_BASKET1,SEASHELLS,58151.0,1
11289,1605300,Caesar,Penelope,PICNIC_BASKET1,SEASHELLS,58150.0,1
11296,1605600,Camilla,Penelope,PICNIC_BASKET1,SEASHELLS,58162.0,8
11372,1608800,Pablo,Caesar,PICNIC_BASKET1,SEASHELLS,58186.0,1
11435,1612200,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58215.0,2
11436,1612200,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58214.0,5
11456,1612900,Penelope,Caesar,PICNIC_BASKET1,SEASHELLS,58233.0,2
11474,1613500,Pablo,Camilla,PICNIC_BASKET1,SEASHELLS,58247.0,5
11517,1615000,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58205.0,2
11518,1615000,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58204.0,2
11550,1616600,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58201.0,1
11551,1616600,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58200.0,3
11592,1618800,Penelope,Camilla,PICNIC_BASKET1,SEASHELLS,58193.0,9
11619,1620500,Camilla,Penelope,PICNIC_BASKET1,SEASHELLS,58209.0,9
11646,1622800,Caesar,Penelope,PICNIC_BASKET1,SEASHELLS,58263.0,2
11708,1625100,Pablo,Camilla,PICNIC_BASKET1,SEASHELLS,58303.0,3
11711,1625300,Penelope,Caesar,PICNIC_BASKET1,SEASHELLS,58304.0,1
11752,1627000,Caesar,Penelope,PICNIC_BASKET1,SEASHELLS,58342.0,1
11768,1627900,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58340.0,6
11770,1628000,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58345.0,2
11825,1631000,Pablo,Caesar,PICNIC_BASKET1,SEASHELLS,58337.0,1
11859,1633900,Penelope,Camilla,PICNIC_BASKET1,SEASHELLS,58328.0,10
11888,1635200,Penelope,Camilla,PICNIC_BASKET1,SEASHELLS,58311.0,5
11893,1636000,Pablo,Caesar,PICNIC_BASKET1,SEASHELLS,58305.0,1
11951,1638800,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58285.0,2
11952,1638800,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58284.0,5
11969,1640100,Pablo,Caesar,PICNIC_BASKET1,SEASHELLS,58295.0,2
12044,1644200,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58319.0,1
12045,1644200,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58318.0,5
12080,1646500,Caesar,Penelope,PICNIC_BASKET1,SEASHELLS,58296.0,2
12108,1648300,Penelope,Caesar,PICNIC_BASKET1,SEASHELLS,58317.0,1
12110,1648400,Penelope,Caesar,PICNIC_BASKET1,SEASHELLS,58319.0,2
12125,1649900,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58298.0,4
12134,1650400,Caesar,Penelope,PICNIC_BASKET1,SEASHELLS,58307.0,2
12141,1650900,Penelope,Camilla,PICNIC_BASKET1,SEASHELLS,58313.0,8
12176,1652500,Pablo,Camilla,PICNIC_BASKET1,SEASHELLS,58270.0,6
12196,1653700,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58268.0,6
