,timestamp,buyer,seller,symbol,currency,price,quantity
6111,1329000,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,60.0,10
6112,1329000,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,60.0,1
6136,1330100,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,61.0,13
6163,1331900,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,59.0,12
6181,1333300,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,59.0,15
6182,1333300,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,59.0,1
6196,1334100,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,55.0,20
6213,1334700,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,56.0,10
6283,1339600,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,58.0,18
6288,1339700,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,58.0,13
6318,1341900,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,60.0,12
6345,1343700,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,61.0,15
6346,1343700,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,61.0,2
6354,1343800,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,60.0,12
6386,1345300,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,59.0,7
6462,1350000,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,62.0,15
6469,1350300,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,61.0,17
6476,1350400,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,61.0,13
6486,1351000,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,60.0,11
6493,1351300,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,60.0,12
6494,1351300,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,60.0,2
6507,1351800,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,60.0,15
6544,1353800,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,58.0,13
6555,1354100,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,55.0,12
6560,1354300,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,54.0,10
6570,1354600,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,56.0,14
6584,1356000,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,57.0,12
6589,1356200,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,56.0,9
6601,1356600,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,56.0,11
6602,1356600,Caesar,Pablo,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,56.0,1
6637,1358300,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,53.0,10
6638,1358300,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,53.0,2
6660,1360000,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,51.0,11
6679,1360900,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,49.0,15
6680,1360900,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,49.0,1
6694,1361300,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,51.0,14
6695,1361300,Caesar,Penelope,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,51.0,1
6747,1363300,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,47.0,11
6748,1363300,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,47.0,2
6803,1366600,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,51.0,10
6828,1368500,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,53.0,12
6839,1369000,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,51.0,10
6875,1371400,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,49.0,9
6903,1372400,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,48.0,15
6914,1372800,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,48.0,12
6934,1373800,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,49.0,11
6935,1373800,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,49.0,2
6936,1373800,Pablo,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,49.0,7
6977,1376100,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,46.0,14
7010,1377600,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,46.0,19
7043,1380900,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,52.0,16
7044,1380900,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,52.0,1
7068,1382100,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,53.0,16
7069,1382100,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,53.0,1
7109,1383900,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,53.0,16
7118,1384000,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,53.0,6
7165,1386700,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,55.0,15
7166,1386700,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,55.0,1
7196,1388300,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,57.0,15
7197,1388300,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,57.0,1
7223,1389100,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,56.0,12
7224,1389100,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,56.0,1
7254,1390800,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,59.0,14
7255,1390800,Penelope,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,59.0,2
7283,1392900,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,55.0,10
7306,1394200,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,55.0,14
7321,1394700,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,56.0,18
7332,1395100,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,57.0,15
7333,1395100,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,57.0,2
7359,1396800,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,56.0,7
7369,1397100,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,58.0,14
7370,1397100,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,58.0,1
7381,1397400,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,57.0,16
7382,1397400,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,57.0,1
7395,1397700,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,60.0,14
7396,1397700,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,60.0,1
7441,1400400,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,57.0,13
7459,1401600,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,55.0,8
7483,1402300,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,55.0,17
7518,1404300,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,55.0,14
7525,1404500,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,54.0,16
7526,1404500,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,54.0,1
7543,1405000,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,54.0,10
7556,1405700,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,55.0,11
7580,1406900,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,56.0,10
7587,1407300,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,55.0,13
7599,1407500,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,55.0,12
7608,1407700,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,55.0,10
7609,1407700,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,55.0,1
7627,1408600,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,61.0,10
7628,1408600,Caesar,Penelope,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,61.0,2
7639,1409000,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,62.0,15
7640,1409000,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,62.0,1
7658,1409700,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,59.0,11
7659,1409700,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,59.0,1
7696,1411800,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,57.0,15
7697,1411800,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,57.0,1
7718,1412600,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,56.0,18
7733,1413000,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,56.0,14
7745,1413900,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,56.0,5
7819,1419300,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,52.0,15
7824,1419400,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,52.0,16
7843,1420900,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,51.0,17
7855,1421300,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,50.0,12
7888,1424000,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,47.0,16
7903,1424800,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,47.0,10
7926,1425500,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,47.0,11
8009,1430500,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,37.0,13
8010,1430500,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,37.0,2
8046,1432300,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,36.0,12
8047,1432300,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,36.0,1
8072,1433100,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,38.0,13
8073,1433100,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,38.0,2
8095,1434000,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,38.0,13
8123,1435200,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,39.0,16
8124,1435200,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,39.0,1
8151,1436800,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,37.0,15
8198,1439200,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,38.0,7
8218,1440200,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,34.0,10
8232,1440700,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,35.0,16
8256,1441700,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,36.0,11
8257,1441700,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,36.0,1
8280,1443100,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,39.0,7
8295,1443800,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,39.0,14
8296,1443800,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,39.0,2
8326,1445100,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,39.0,11
8327,1445100,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,39.0,2
8337,1445200,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,40.0,16
8355,1446200,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,40.0,11
8371,1446900,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,40.0,17
8372,1446900,Penelope,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,40.0,1
8386,1447300,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,36.0,15
8394,1447700,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,35.0,9
8403,1448100,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,35.0,6
8413,1448500,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,36.0,11
8414,1448500,Penelope,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,36.0,1
8510,1455200,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,36.0,15
8519,1455600,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,36.0,17
8520,1455600,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,36.0,1
8548,1457300,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,37.0,9
8567,1458000,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,38.0,16
8583,1458900,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,38.0,17
8584,1458900,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,38.0,1
8652,1463500,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,35.0,14
8653,1463500,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,35.0,1
8665,1463800,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,37.0,13
8678,1464800,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,33.0,5
8692,1465900,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,35.0,12
8693,1465900,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,35.0,2
8715,1467200,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,33.0,13
8729,1467900,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,32.0,13
8744,1468400,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,32.0,14
8749,1468600,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,32.0,13
8770,1469400,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,33.0,14
8793,1470700,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,34.0,5
8820,1471800,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,35.0,12
8821,1471800,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,35.0,1
8837,1472300,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,33.0,11
8838,1472300,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,33.0,1
8894,1474400,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,34.0,15
8895,1474400,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,34.0,2
8909,1475000,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,34.0,6
8972,1478600,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,33.0,12
8986,1479500,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,32.0,11
8992,1479700,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,33.0,12
9000,1480000,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,34.0,5
9017,1481000,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,35.0,13
9025,1481300,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,35.0,10
9026,1481300,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,35.0,1
9047,1482200,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,36.0,17
9048,1482200,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,36.0,2
9057,1482400,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,36.0,14
9086,1484100,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,35.0,12
9087,1484100,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,35.0,1
9096,1484400,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,35.0,16
9110,1484900,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,34.0,15
9117,1485100,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,33.0,12
9233,1491600,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,36.0,9
9259,1493400,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,38.0,19
9260,1493400,Penelope,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,38.0,1
9287,1494700,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,36.0,13
9304,1496200,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,38.0,16
9322,1496700,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,37.0,11
9323,1496700,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,37.0,2
9356,1498100,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,39.0,14
9366,1498500,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,39.0,12
9381,1499100,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,37.0,18
9382,1499100,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,37.0,1
9400,1500600,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,37.0,18
9404,1500700,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,36.0,16
9435,1502400,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,34.0,14
9436,1502400,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,34.0,1
9446,1502700,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,34.0,18
9473,1503800,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,34.0,14
9508,1506000,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,32.0,15
9509,1506000,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,32.0,1
9544,1508200,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,30.0,17
9553,1508400,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,30.0,17
9579,1509900,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,30.0,12
9584,1510000,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,30.0,15
9589,1510100,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,30.0,17
9628,1512600,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,32.0,10
9678,1515000,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,32.0,11
9679,1515000,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,32.0,1
9722,1517400,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,33.0,6
9752,1519000,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,32.0,5
9759,1519300,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,34.0,10
9765,1519400,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,34.0,11
9823,1522600,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,37.0,17
9824,1522600,Caesar,Penelope,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,37.0,1
9833,1523000,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,38.0,13
9879,1525600,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,42.0,9
9887,1526200,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,41.0,8
9893,1526400,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,42.0,17
9910,1527500,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,42.0,10
9931,1529100,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,43.0,12
9952,1530000,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,43.0,12
9966,1531200,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,41.0,12
9967,1531200,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,41.0,1
9994,1532600,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,42.0,16
10025,1534500,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,41.0,14
10033,1534800,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,40.0,18
10034,1534800,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,40.0,1
10045,1534900,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,41.0,12
10086,1537200,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,42.0,13
10100,1537800,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,42.0,13
10106,1538100,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,43.0,14
10107,1538100,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,43.0,2
10118,1538400,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,44.0,10
10159,1542900,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,43.0,20
10169,1543100,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,43.0,17
10194,1544600,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,42.0,10
10220,1545700,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,40.0,19
10241,1546800,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,38.0,16
10242,1546800,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,38.0,1
10260,1547500,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,37.0,14
10261,1547500,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,37.0,2
10271,1548000,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,36.0,13
10284,1548800,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,35.0,14
10291,1549000,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,35.0,11
10292,1549000,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,35.0,1
10381,1554900,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,30.0,10
10413,1557200,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,31.0,12
10414,1557200,Caesar,Penelope,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,31.0,1
10415,1557200,Caesar,Penelope,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,31.0,3
10453,1559500,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,27.0,12
10470,1560100,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,26.0,13
10471,1560100,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,26.0,1
10483,1560400,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,22.0,16
10484,1560400,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,22.0,1
10519,1562600,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,26.0,16
10520,1562600,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,26.0,1
10555,1564500,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,26.0,13
10572,1565100,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,25.0,11
10573,1565100,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,25.0,2
10628,1568400,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,28.0,14
10640,1569300,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,28.0,16
10641,1569300,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,28.0,2
