,timestamp,buyer,seller,symbol,currency,price,quantity
12574,683900,Caesar,Paris,JAMS,SEASHELLS,6513.0,5
12577,684400,Caesar,Paris,JAMS,SEASHELLS,6514.0,9
12580,684600,Caesar,Camilla,JAMS,SEASHELLS,6515.0,6
12593,685200,Caesar,Paris,JAMS,SEASHELLS,6517.0,9
12594,685300,Caesar,Camilla,JAMS,SEASHELLS,6517.0,8
12634,687000,Caesar,Camilla,JAMS,SEASHELLS,6520.0,3
12637,687100,Caesar,Paris,JAMS,SEASHELLS,6520.0,9
12639,687300,Caesar,Paris,JAMS,SEASHELLS,6520.0,4
12645,688000,Paris,Caesar,JAMS,SEASHELLS,6522.0,5
12647,688200,Caesar,Camilla,JAMS,SEASHELLS,6520.0,7
12652,688600,Caesar,Camilla,JAMS,SEASHELLS,6521.0,10
12659,689400,Paris,Caesar,JAMS,SEASHELLS,6519.0,8
12667,689900,Paris,Caesar,JAMS,SEASHELLS,6518.0,5
12707,691700,Caesar,Paris,JAMS,SEASHELLS,6516.0,4
12718,692000,Caesar,Paris,JAMS,SEASHELLS,6516.0,6
12736,692700,Paris,Caesar,JAMS,SEASHELLS,6518.0,4
12748,693200,Paris,Caesar,JAMS,SEASHELLS,6518.0,8
12760,693400,Caesar,Paris,JAMS,SEASHELLS,6517.0,6
12810,696000,Paris,Caesar,JAMS,SEASHELLS,6519.0,5
12821,697100,Caesar,Camilla,JAMS,SEASHELLS,6518.0,3
12835,698200,Paris,Caesar,JAMS,SEASHELLS,6516.0,6
12846,698900,Paris,Caesar,JAMS,SEASHELLS,6516.0,4
12935,703900,Paris,Caesar,JAMS,SEASHELLS,6520.0,5
12961,705300,Caesar,Paris,JAMS,SEASHELLS,6519.0,7
12965,705400,Caesar,Camilla,JAMS,SEASHELLS,6519.0,5
12970,705600,Caesar,Paris,JAMS,SEASHELLS,6518.0,9
12982,705900,Caesar,Paris,JAMS,SEASHELLS,6518.0,5
12983,706200,Paris,Caesar,JAMS,SEASHELLS,6520.0,5
12990,706900,Paris,Caesar,JAMS,SEASHELLS,6521.0,7
13018,708100,Paris,Caesar,JAMS,SEASHELLS,6521.0,8
13029,708600,Caesar,Paris,JAMS,SEASHELLS,6519.0,5
13044,709700,Caesar,Paris,JAMS,SEASHELLS,6519.0,6
13061,710300,Paris,Caesar,JAMS,SEASHELLS,6521.0,6
13064,710500,Paris,Camilla,JAMS,SEASHELLS,6520.0,7
13073,710800,Camilla,Paris,JAMS,SEASHELLS,6520.0,4
13101,713300,Caesar,Paris,JAMS,SEASHELLS,6518.0,10
13115,714200,Caesar,Paris,JAMS,SEASHELLS,6518.0,4
13125,715200,Caesar,Paris,JAMS,SEASHELLS,6517.0,6
13140,716000,Paris,Caesar,JAMS,SEASHELLS,6518.0,8
13153,716500,Paris,Caesar,JAMS,SEASHELLS,6517.0,4
13180,717600,Paris,Caesar,JAMS,SEASHELLS,6517.0,9
13194,718100,Caesar,Camilla,JAMS,SEASHELLS,6517.0,4
13195,718100,Paris,Caesar,JAMS,SEASHELLS,6518.0,8
13228,719900,Caesar,Camilla,JAMS,SEASHELLS,6517.0,9
13265,722000,Caesar,Paris,JAMS,SEASHELLS,6515.0,4
13270,722300,Caesar,Camilla,JAMS,SEASHELLS,6516.0,11
13301,723600,Paris,Caesar,JAMS,SEASHELLS,6518.0,6
13313,724200,Paris,Caesar,JAMS,SEASHELLS,6518.0,6
13322,724800,Paris,Caesar,JAMS,SEASHELLS,6518.0,9
13325,725000,Caesar,Paris,JAMS,SEASHELLS,6517.0,5
13347,726300,Caesar,Camilla,JAMS,SEASHELLS,6516.0,8
13348,726300,Paris,Caesar,JAMS,SEASHELLS,6518.0,8
13361,726800,Caesar,Paris,JAMS,SEASHELLS,6516.0,5
13403,728500,Caesar,Paris,JAMS,SEASHELLS,6515.0,6
13416,729100,Paris,Caesar,JAMS,SEASHELLS,6516.0,6
13421,729600,Caesar,Paris,JAMS,SEASHELLS,6514.0,9
13459,731500,Caesar,Paris,JAMS,SEASHELLS,6511.0,6
13468,731800,Paris,Caesar,JAMS,SEASHELLS,6513.0,7
13488,733800,Caesar,Camilla,JAMS,SEASHELLS,6509.0,5
13521,735200,Caesar,Paris,JAMS,SEASHELLS,6508.0,4
13522,735400,Caesar,Camilla,JAMS,SEASHELLS,6508.0,8
13529,735800,Caesar,Camilla,JAMS,SEASHELLS,6509.0,6
13534,736000,Caesar,Paris,JAMS,SEASHELLS,6509.0,5
13543,736100,Paris,Caesar,JAMS,SEASHELLS,6512.0,6
13545,736200,Caesar,Paris,JAMS,SEASHELLS,6510.0,5
13548,736400,Caesar,Camilla,JAMS,SEASHELLS,6510.0,4
13549,736400,Paris,Caesar,JAMS,SEASHELLS,6512.0,10
13554,736900,Caesar,Paris,JAMS,SEASHELLS,6510.0,7
13571,737400,Paris,Caesar,JAMS,SEASHELLS,6512.0,4
13574,737500,Caesar,Camilla,JAMS,SEASHELLS,6510.0,4
13616,739900,Caesar,Camilla,JAMS,SEASHELLS,6512.0,3
13675,743700,Caesar,Paris,JAMS,SEASHELLS,6511.0,9
13678,744000,Caesar,Camilla,JAMS,SEASHELLS,6511.0,5
13697,745000,Caesar,Paris,JAMS,SEASHELLS,6509.0,7
13714,746200,Paris,Caesar,JAMS,SEASHELLS,6513.0,7
13720,746600,Caesar,Paris,JAMS,SEASHELLS,6511.0,5
13739,747200,Caesar,Paris,JAMS,SEASHELLS,6511.0,8
13755,748000,Caesar,Camilla,JAMS,SEASHELLS,6512.0,11
13756,748300,Paris,Caesar,JAMS,SEASHELLS,6514.0,6
13761,748700,Caesar,Paris,JAMS,SEASHELLS,6512.0,7
13766,748900,Paris,Caesar,JAMS,SEASHELLS,6514.0,7
13776,749600,Caesar,Camilla,JAMS,SEASHELLS,6512.0,8
13800,750600,Paris,Caesar,JAMS,SEASHELLS,6513.0,4
13802,750700,Caesar,Camilla,JAMS,SEASHELLS,6511.0,11
13806,751100,Caesar,Camilla,JAMS,SEASHELLS,6511.0,11
13845,753000,Paris,Caesar,JAMS,SEASHELLS,6511.0,10
13850,753500,Caesar,Paris,JAMS,SEASHELLS,6509.0,4
13854,754200,Caesar,Camilla,JAMS,SEASHELLS,6508.0,3
13871,755000,Caesar,Camilla,JAMS,SEASHELLS,6509.0,5
13872,755000,Caesar,Paris,JAMS,SEASHELLS,6509.0,8
13879,755300,Paris,Caesar,JAMS,SEASHELLS,6510.0,9
13881,755400,Caesar,Camilla,JAMS,SEASHELLS,6508.0,7
13927,758600,Paris,Caesar,JAMS,SEASHELLS,6509.0,10
13930,758800,Caesar,Paris,JAMS,SEASHELLS,6507.0,8
13951,760600,Caesar,Paris,JAMS,SEASHELLS,6507.0,8
13990,762800,Caesar,Paris,JAMS,SEASHELLS,6510.0,9
14009,764700,Caesar,Paris,JAMS,SEASHELLS,6511.0,10
14026,765800,Caesar,Paris,JAMS,SEASHELLS,6511.0,6
14028,766300,Paris,Caesar,JAMS,SEASHELLS,6513.0,6
14038,767000,Paris,Caesar,JAMS,SEASHELLS,6513.0,4
14043,767400,Paris,Caesar,JAMS,SEASHELLS,6513.0,10
14049,767600,Caesar,Paris,JAMS,SEASHELLS,6512.0,4
14065,768500,Paris,Caesar,JAMS,SEASHELLS,6512.0,6
14066,768700,Caesar,Paris,JAMS,SEASHELLS,6511.0,4
14076,769100,Caesar,Camilla,JAMS,SEASHELLS,6510.0,11
14083,769300,Caesar,Camilla,JAMS,SEASHELLS,6510.0,9
14084,769400,Caesar,Camilla,JAMS,SEASHELLS,6510.0,9
14117,770200,Caesar,Paris,JAMS,SEASHELLS,6509.0,8
14149,771800,Caesar,Camilla,JAMS,SEASHELLS,6510.0,12
14155,772300,Caesar,Camilla,JAMS,SEASHELLS,6510.0,4
14156,772300,Caesar,Paris,JAMS,SEASHELLS,6510.0,10
14233,776700,Paris,Caesar,JAMS,SEASHELLS,6508.0,5
14241,777100,Caesar,Camilla,JAMS,SEASHELLS,6506.0,4
14261,777700,Caesar,Paris,JAMS,SEASHELLS,6506.0,8
14267,778200,Paris,Caesar,JAMS,SEASHELLS,6506.0,5
14275,779200,Caesar,Paris,JAMS,SEASHELLS,6504.0,6
14290,780400,Paris,Caesar,JAMS,SEASHELLS,6506.0,4
14295,780800,Caesar,Camilla,JAMS,SEASHELLS,6505.0,4
14312,781500,Paris,Caesar,JAMS,SEASHELLS,6505.0,6
14337,782600,Caesar,Paris,JAMS,SEASHELLS,6502.0,5
14347,783300,Paris,Caesar,JAMS,SEASHELLS,6505.0,6
14349,783500,Paris,Caesar,JAMS,SEASHELLS,6507.0,6
14375,785000,Caesar,Camilla,JAMS,SEASHELLS,6502.0,12
14384,785500,Caesar,Paris,JAMS,SEASHELLS,6501.0,8
14410,786900,Caesar,Paris,JAMS,SEASHELLS,6501.0,4
14416,787100,Paris,Caesar,JAMS,SEASHELLS,6503.0,6
14420,787300,Paris,Caesar,JAMS,SEASHELLS,6503.0,8
14423,787700,Caesar,Paris,JAMS,SEASHELLS,6502.0,6
14445,788700,Paris,Caesar,JAMS,SEASHELLS,6504.0,7
14468,790000,Caesar,Camilla,JAMS,SEASHELLS,6504.0,3
14475,790500,Caesar,Paris,JAMS,SEASHELLS,6504.0,10
14476,790600,Paris,Caesar,JAMS,SEASHELLS,6505.0,7
14482,791100,Paris,Caesar,JAMS,SEASHELLS,6504.0,7
14486,791200,Caesar,Paris,JAMS,SEASHELLS,6502.0,8
14506,792000,Paris,Caesar,JAMS,SEASHELLS,6505.0,10
14528,793000,Caesar,Paris,JAMS,SEASHELLS,6503.0,10
14538,793500,Caesar,Paris,JAMS,SEASHELLS,6503.0,8
14564,794700,Paris,Caesar,JAMS,SEASHELLS,6504.0,6
14569,795300,Paris,Caesar,JAMS,SEASHELLS,6506.0,7
14585,795800,Paris,Caesar,JAMS,SEASHELLS,6506.0,6
14605,796800,Caesar,Camilla,JAMS,SEASHELLS,6506.0,9
14632,798300,Paris,Caesar,JAMS,SEASHELLS,6506.0,7
14666,799500,Caesar,Paris,JAMS,SEASHELLS,6504.0,8
14669,799600,Paris,Caesar,JAMS,SEASHELLS,6506.0,7
14684,800400,Paris,Caesar,JAMS,SEASHELLS,6505.0,9
14693,801200,Paris,Caesar,JAMS,SEASHELLS,6504.0,8
14703,802200,Caesar,Paris,JAMS,SEASHELLS,6505.0,8
14704,802300,Caesar,Paris,JAMS,SEASHELLS,6506.0,10
14718,803700,Paris,Caesar,JAMS,SEASHELLS,6507.0,7
14744,805000,Caesar,Paris,JAMS,SEASHELLS,6505.0,9
14782,807400,Caesar,Camilla,JAMS,SEASHELLS,6507.0,7
14827,809900,Paris,Caesar,JAMS,SEASHELLS,6506.0,5
14828,810000,Paris,Caesar,JAMS,SEASHELLS,6506.0,7
14851,811700,Paris,Caesar,JAMS,SEASHELLS,6506.0,4
14876,813300,Paris,Caesar,JAMS,SEASHELLS,6508.0,5
14890,814300,Paris,Caesar,JAMS,SEASHELLS,6510.0,10
14897,814500,Paris,Caesar,JAMS,SEASHELLS,6509.0,5
14898,814700,Paris,Caesar,JAMS,SEASHELLS,6509.0,10
14902,815000,Caesar,Camilla,JAMS,SEASHELLS,6510.0,6
14903,815000,Caesar,Paris,JAMS,SEASHELLS,6510.0,7
14914,815200,Caesar,Paris,JAMS,SEASHELLS,6510.0,8
14928,815900,Caesar,Camilla,JAMS,SEASHELLS,6511.0,4
14945,816700,Caesar,Camilla,JAMS,SEASHELLS,6511.0,4
14947,816800,Caesar,Paris,JAMS,SEASHELLS,6510.0,5
14958,817200,Caesar,Camilla,JAMS,SEASHELLS,6511.0,9
14961,817800,Paris,Caesar,JAMS,SEASHELLS,6513.0,5
14971,818300,Caesar,Paris,JAMS,SEASHELLS,6511.0,9
14977,818900,Paris,Caesar,JAMS,SEASHELLS,6513.0,6
14985,819400,Caesar,Paris,JAMS,SEASHELLS,6513.0,6
14989,819800,Paris,Caesar,JAMS,SEASHELLS,6517.0,4
15034,821900,Caesar,Camilla,JAMS,SEASHELLS,6514.0,3
15077,822800,Caesar,Camilla,JAMS,SEASHELLS,6515.0,6
15084,823200,Paris,Caesar,JAMS,SEASHELLS,6517.0,5
15093,823900,Caesar,Paris,JAMS,SEASHELLS,6515.0,6
15096,824200,Paris,Caesar,JAMS,SEASHELLS,6517.0,7
15107,824700,Paris,Caesar,JAMS,SEASHELLS,6517.0,10
15123,825800,Caesar,Camilla,JAMS,SEASHELLS,6516.0,11
15142,827100,Paris,Caesar,JAMS,SEASHELLS,6518.0,5
15148,827900,Caesar,Camilla,JAMS,SEASHELLS,6516.0,12
15152,828100,Caesar,Camilla,JAMS,SEASHELLS,6515.0,10
15182,830100,Caesar,Camilla,JAMS,SEASHELLS,6511.0,7
15183,830100,Paris,Caesar,JAMS,SEASHELLS,6513.0,7
15188,830400,Caesar,Camilla,JAMS,SEASHELLS,6511.0,9
15263,834700,Caesar,Paris,JAMS,SEASHELLS,6515.0,8
15291,835500,Caesar,Camilla,JAMS,SEASHELLS,6515.0,11
15312,836000,Caesar,Paris,JAMS,SEASHELLS,6515.0,4
15315,836100,Paris,Caesar,JAMS,SEASHELLS,6517.0,9
15326,836600,Caesar,Camilla,JAMS,SEASHELLS,6516.0,11
15329,836700,Caesar,Paris,JAMS,SEASHELLS,6516.0,9
15345,837800,Paris,Caesar,JAMS,SEASHELLS,6515.0,5
15349,838200,Paris,Caesar,JAMS,SEASHELLS,6516.0,9
15374,839700,Caesar,Camilla,JAMS,SEASHELLS,6515.0,6
15379,839900,Caesar,Paris,JAMS,SEASHELLS,6514.0,10
15393,840900,Caesar,Paris,JAMS,SEASHELLS,6514.0,10
15405,842100,Paris,Caesar,JAMS,SEASHELLS,6517.0,10
15414,842500,Caesar,Paris,JAMS,SEASHELLS,6514.0,10
15434,843900,Caesar,Paris,JAMS,SEASHELLS,6515.0,6
15441,844400,Caesar,Paris,JAMS,SEASHELLS,6516.0,6
15487,845700,Caesar,Camilla,JAMS,SEASHELLS,6513.0,10
15500,846400,Caesar,Paris,JAMS,SEASHELLS,6513.0,8
15512,847200,Paris,Caesar,JAMS,SEASHELLS,6510.0,5
15527,849600,Caesar,Paris,JAMS,SEASHELLS,6505.0,7
15606,853600,Paris,Caesar,JAMS,SEASHELLS,6510.0,10
15626,855100,Caesar,Camilla,JAMS,SEASHELLS,6509.0,3
15660,857000,Caesar,Paris,JAMS,SEASHELLS,6508.0,4
15669,857400,Caesar,Paris,JAMS,SEASHELLS,6507.0,10
15670,857700,Paris,Caesar,JAMS,SEASHELLS,6509.0,10
15683,857900,Caesar,Paris,JAMS,SEASHELLS,6507.0,5
15698,858800,Paris,Caesar,JAMS,SEASHELLS,6509.0,5
15710,859200,Caesar,Camilla,JAMS,SEASHELLS,6507.0,6
15753,860700,Paris,Caesar,JAMS,SEASHELLS,6510.0,8
15754,860800,Paris,Caesar,JAMS,SEASHELLS,6510.0,6
15780,863500,Paris,Caesar,JAMS,SEASHELLS,6510.0,5
15786,863900,Caesar,Camilla,JAMS,SEASHELLS,6508.0,8
15800,864900,Caesar,Paris,JAMS,SEASHELLS,6509.0,10
15810,865100,Caesar,Paris,JAMS,SEASHELLS,6509.0,10
15826,865700,Caesar,Paris,JAMS,SEASHELLS,6509.0,5
15828,866000,Paris,Caesar,JAMS,SEASHELLS,6511.0,9
15833,866300,Caesar,Paris,JAMS,SEASHELLS,6509.0,6
15834,867000,Caesar,Camilla,JAMS,SEASHELLS,6510.0,10
15847,867400,Caesar,Paris,JAMS,SEASHELLS,6510.0,7
15857,867700,Paris,Caesar,JAMS,SEASHELLS,6510.0,8
15859,867900,Caesar,Paris,JAMS,SEASHELLS,6508.0,8
15871,868900,Paris,Caesar,JAMS,SEASHELLS,6509.0,5
15876,869100,Paris,Caesar,JAMS,SEASHELLS,6510.0,8
15884,869400,Paris,Caesar,JAMS,SEASHELLS,6510.0,6
15922,870700,Paris,Caesar,JAMS,SEASHELLS,6511.0,7
15940,871900,Caesar,Paris,JAMS,SEASHELLS,6509.0,8
15941,872000,Caesar,Camilla,JAMS,SEASHELLS,6509.0,8
15972,873100,Paris,Camilla,JAMS,SEASHELLS,6509.0,7
15989,873600,Paris,Caesar,JAMS,SEASHELLS,6511.0,8
16018,875200,Paris,Caesar,JAMS,SEASHELLS,6512.0,7
16022,875400,Caesar,Paris,JAMS,SEASHELLS,6510.0,7
16039,876900,Caesar,Paris,JAMS,SEASHELLS,6511.0,9
16040,877000,Paris,Caesar,JAMS,SEASHELLS,6513.0,10
16058,878500,Caesar,Camilla,JAMS,SEASHELLS,6512.0,10
16059,878500,Paris,Caesar,JAMS,SEASHELLS,6514.0,9
16072,880000,Paris,Camilla,JAMS,SEASHELLS,6511.0,9
16088,880800,Paris,Caesar,JAMS,SEASHELLS,6512.0,8
16090,880900,Paris,Caesar,JAMS,SEASHELLS,6512.0,10
16092,881000,Caesar,Camilla,JAMS,SEASHELLS,6510.0,9
16110,881600,Caesar,Camilla,JAMS,SEASHELLS,6510.0,5
16111,881600,Paris,Caesar,JAMS,SEASHELLS,6511.0,6
16114,881800,Caesar,Paris,JAMS,SEASHELLS,6510.0,9
16147,883400,Caesar,Camilla,JAMS,SEASHELLS,6511.0,11
16160,884300,Caesar,Paris,JAMS,SEASHELLS,6510.0,4
16175,885000,Caesar,Paris,JAMS,SEASHELLS,6510.0,6
16176,885300,Caesar,Paris,JAMS,SEASHELLS,6510.0,9
16183,886000,Paris,Caesar,JAMS,SEASHELLS,6512.0,4
16228,888600,Paris,Caesar,JAMS,SEASHELLS,6519.0,10
16249,889300,Caesar,Paris,JAMS,SEASHELLS,6517.0,9
16251,889500,Paris,Caesar,JAMS,SEASHELLS,6518.0,10
16254,889800,Caesar,Paris,JAMS,SEASHELLS,6516.0,10
16264,890000,Caesar,Paris,JAMS,SEASHELLS,6515.0,8
16267,890100,Caesar,Camilla,JAMS,SEASHELLS,6514.0,4
16293,891400,Paris,Caesar,JAMS,SEASHELLS,6516.0,4
16298,891700,Paris,Caesar,JAMS,SEASHELLS,6516.0,6
16311,892100,Caesar,Paris,JAMS,SEASHELLS,6515.0,6
16317,892700,Caesar,Camilla,JAMS,SEASHELLS,6516.0,12
16322,892800,Caesar,Camilla,JAMS,SEASHELLS,6516.0,9
16348,894900,Caesar,Camilla,JAMS,SEASHELLS,6516.0,12
16357,895500,Caesar,Paris,JAMS,SEASHELLS,6516.0,8
16381,897000,Caesar,Paris,JAMS,SEASHELLS,6516.0,7
16384,897100,Caesar,Paris,JAMS,SEASHELLS,6517.0,8
16385,897200,Paris,Caesar,JAMS,SEASHELLS,6519.0,6
16392,897800,Caesar,Camilla,JAMS,SEASHELLS,6518.0,3
16422,900200,Caesar,Camilla,JAMS,SEASHELLS,6516.0,8
16438,901500,Caesar,Paris,JAMS,SEASHELLS,6516.0,4
16501,904700,Paris,Caesar,JAMS,SEASHELLS,6518.0,6
16508,905100,Caesar,Paris,JAMS,SEASHELLS,6517.0,7
16516,905300,Caesar,Paris,JAMS,SEASHELLS,6517.0,7
16517,905400,Caesar,Camilla,JAMS,SEASHELLS,6517.0,4
16523,906100,Caesar,Paris,JAMS,SEASHELLS,6517.0,4
16534,906700,Caesar,Camilla,JAMS,SEASHELLS,6519.0,7
16567,909600,Caesar,Paris,JAMS,SEASHELLS,6517.0,9
16573,910100,Caesar,Paris,JAMS,SEASHELLS,6517.0,9
16591,911200,Paris,Caesar,JAMS,SEASHELLS,6519.0,10
16594,911600,Paris,Caesar,JAMS,SEASHELLS,6518.0,8
16620,913300,Caesar,Paris,JAMS,SEASHELLS,6515.0,5
16626,913600,Paris,Caesar,JAMS,SEASHELLS,6517.0,9
16658,914600,Caesar,Camilla,JAMS,SEASHELLS,6515.0,4
16663,915200,Caesar,Paris,JAMS,SEASHELLS,6515.0,5
16690,916200,Caesar,Paris,JAMS,SEASHELLS,6517.0,9
16694,916300,Caesar,Camilla,JAMS,SEASHELLS,6517.0,3
16703,916700,Caesar,Camilla,JAMS,SEASHELLS,6517.0,3
16705,916900,Caesar,Camilla,JAMS,SEASHELLS,6517.0,6
16712,917000,Caesar,Paris,JAMS,SEASHELLS,6517.0,10
16743,919400,Paris,Caesar,JAMS,SEASHELLS,6520.0,10
16746,919500,Caesar,Camilla,JAMS,SEASHELLS,6518.0,10
16842,924600,Caesar,Paris,JAMS,SEASHELLS,6522.0,7
16843,924700,Paris,Caesar,JAMS,SEASHELLS,6525.0,8
16857,925400,Paris,Caesar,JAMS,SEASHELLS,6523.0,5
16885,927100,Caesar,Paris,JAMS,SEASHELLS,6522.0,4
16890,927700,Caesar,Paris,JAMS,SEASHELLS,6521.0,7
16898,928000,Caesar,Camilla,JAMS,SEASHELLS,6520.0,11
16913,928200,Caesar,Paris,JAMS,SEASHELLS,6519.0,6
16924,928400,Paris,Caesar,JAMS,SEASHELLS,6521.0,6
16937,929400,Caesar,Paris,JAMS,SEASHELLS,6516.0,7
16944,929800,Paris,Caesar,JAMS,SEASHELLS,6518.0,9
16956,930700,Caesar,Paris,JAMS,SEASHELLS,6517.0,8
16957,930800,Caesar,Camilla,JAMS,SEASHELLS,6517.0,6
16970,931500,Caesar,Camilla,JAMS,SEASHELLS,6516.0,7
17057,934400,Caesar,Paris,JAMS,SEASHELLS,6518.0,7
17061,934900,Caesar,Camilla,JAMS,SEASHELLS,6519.0,8
17086,936200,Caesar,Camilla,JAMS,SEASHELLS,6520.0,3
17089,936400,Caesar,Paris,JAMS,SEASHELLS,6520.0,9
17090,936500,Caesar,Paris,JAMS,SEASHELLS,6520.0,8
17109,937400,Caesar,Paris,JAMS,SEASHELLS,6519.0,6
17113,937600,Paris,Caesar,JAMS,SEASHELLS,6521.0,9
17127,938000,Caesar,Camilla,JAMS,SEASHELLS,6519.0,5
17131,938600,Caesar,Paris,JAMS,SEASHELLS,6517.0,7
17135,938700,Caesar,Paris,JAMS,SEASHELLS,6517.0,4
17217,942900,Caesar,Camilla,JAMS,SEASHELLS,6516.0,3
17221,943300,Caesar,Camilla,JAMS,SEASHELLS,6517.0,10
17247,945200,Caesar,Camilla,JAMS,SEASHELLS,6518.0,7
17254,945900,Caesar,Camilla,JAMS,SEASHELLS,6517.0,3
17287,947400,Paris,Caesar,JAMS,SEASHELLS,6517.0,9
17338,950100,Caesar,Paris,JAMS,SEASHELLS,6518.0,5
17364,951200,Caesar,Camilla,JAMS,SEASHELLS,6518.0,10
17370,951700,Caesar,Camilla,JAMS,SEASHELLS,6518.0,11
17387,952500,Caesar,Paris,JAMS,SEASHELLS,6516.0,5
17404,953700,Caesar,Camilla,JAMS,SEASHELLS,6518.0,12
17418,955100,Caesar,Camilla,JAMS,SEASHELLS,6521.0,11
17458,958500,Caesar,Paris,JAMS,SEASHELLS,6524.0,9
17461,958800,Paris,Caesar,JAMS,SEASHELLS,6526.0,6
17462,958900,Caesar,Paris,JAMS,SEASHELLS,6524.0,6
17467,959400,Caesar,Camilla,JAMS,SEASHELLS,6525.0,4
17513,961200,Paris,Caesar,JAMS,SEASHELLS,6527.0,4
17514,961400,Caesar,Camilla,JAMS,SEASHELLS,6525.0,12
17515,961400,Paris,Caesar,JAMS,SEASHELLS,6527.0,8
17528,962100,Caesar,Camilla,JAMS,SEASHELLS,6523.0,7
17532,962400,Caesar,Camilla,JAMS,SEASHELLS,6523.0,9
17542,963100,Caesar,Camilla,JAMS,SEASHELLS,6523.0,8
17553,964200,Caesar,Camilla,JAMS,SEASHELLS,6523.0,7
17556,964500,Paris,Caesar,JAMS,SEASHELLS,6525.0,8
17584,966100,Paris,Camilla,JAMS,SEASHELLS,6524.0,6
17598,966500,Caesar,Camilla,JAMS,SEASHELLS,6523.0,11
17607,967300,Caesar,Camilla,JAMS,SEASHELLS,6523.0,12
17646,970900,Caesar,Paris,JAMS,SEASHELLS,6530.0,7
17687,972600,Caesar,Camilla,JAMS,SEASHELLS,6531.0,3
17710,973200,Caesar,Camilla,JAMS,SEASHELLS,6530.0,3
17736,973900,Paris,Caesar,JAMS,SEASHELLS,6532.0,10
17764,974600,Paris,Caesar,JAMS,SEASHELLS,6533.0,4
17776,975100,Caesar,Paris,JAMS,SEASHELLS,6530.0,9
17803,976100,Paris,Caesar,JAMS,SEASHELLS,6532.0,8
17823,976800,Caesar,Paris,JAMS,SEASHELLS,6529.0,7
17840,977400,Paris,Caesar,JAMS,SEASHELLS,6530.0,10
17845,977800,Caesar,Camilla,JAMS,SEASHELLS,6528.0,3
17884,979900,Paris,Camilla,JAMS,SEASHELLS,6529.0,4
17920,981500,Caesar,Camilla,JAMS,SEASHELLS,6528.0,6
17947,983100,Caesar,Camilla,JAMS,SEASHELLS,6528.0,3
17950,983300,Caesar,Camilla,JAMS,SEASHELLS,6528.0,10
17994,986400,Paris,Caesar,JAMS,SEASHELLS,6529.0,8
17995,986600,Paris,Caesar,JAMS,SEASHELLS,6529.0,7
17996,986700,Caesar,Paris,JAMS,SEASHELLS,6527.0,8
18004,986900,Camilla,Paris,JAMS,SEASHELLS,6528.0,7
18009,987400,Paris,Caesar,JAMS,SEASHELLS,6529.0,9
18018,987900,Caesar,Camilla,JAMS,SEASHELLS,6527.0,4
18033,988800,Caesar,Paris,JAMS,SEASHELLS,6527.0,6
18036,989000,Caesar,Paris,JAMS,SEASHELLS,6527.0,6
18047,990000,Caesar,Camilla,JAMS,SEASHELLS,6525.0,12
18055,991000,Paris,Caesar,JAMS,SEASHELLS,6526.0,6
18062,991400,Caesar,Camilla,JAMS,SEASHELLS,6525.0,3
18070,992600,Caesar,Camilla,JAMS,SEASHELLS,6525.0,6
18083,992800,Caesar,Paris,JAMS,SEASHELLS,6525.0,8
18084,993000,Caesar,Camilla,JAMS,SEASHELLS,6525.0,8
18112,994300,Caesar,Paris,JAMS,SEASHELLS,6524.0,10
18115,994500,Caesar,Paris,JAMS,SEASHELLS,6524.0,7
18135,995400,Paris,Caesar,JAMS,SEASHELLS,6526.0,4
18143,995500,Caesar,Paris,JAMS,SEASHELLS,6525.0,9
18181,997200,Paris,Caesar,JAMS,SEASHELLS,6525.0,6
18204,997700,Paris,Caesar,JAMS,SEASHELLS,6526.0,5
18224,998400,Paris,Caesar,JAMS,SEASHELLS,6527.0,4
1,999600,Caesar,Paris,JAMS,SEASHELLS,6522.0,6
4,999900,Paris,Caesar,JAMS,SEASHELLS,6523.0,10
11,1000500,Paris,Caesar,JAMS,SEASHELLS,6523.0,9
14,1000700,Paris,Caesar,JAMS,SEASHELLS,6523.0,5
36,1001600,Paris,Caesar,JAMS,SEASHELLS,6519.0,4
46,1002100,Caesar,Paris,JAMS,SEASHELLS,6516.0,9
55,1002300,Caesar,Camilla,JAMS,SEASHELLS,6516.0,5
56,1002300,Paris,Caesar,JAMS,SEASHELLS,6518.0,9
87,1004300,Caesar,Camilla,JAMS,SEASHELLS,6515.0,6
134,1008400,Caesar,Camilla,JAMS,SEASHELLS,6512.0,4
184,1011200,Paris,Caesar,JAMS,SEASHELLS,6515.0,8
192,1011600,Caesar,Paris,JAMS,SEASHELLS,6514.0,7
245,1014100,Caesar,Camilla,JAMS,SEASHELLS,6515.0,3
282,1015700,Caesar,Paris,JAMS,SEASHELLS,6514.0,9
296,1016900,Caesar,Camilla,JAMS,SEASHELLS,6514.0,11
309,1017300,Paris,Camilla,JAMS,SEASHELLS,6514.0,8
317,1017600,Caesar,Paris,JAMS,SEASHELLS,6512.0,8
318,1017900,Caesar,Paris,JAMS,SEASHELLS,6512.0,8
325,1018700,Paris,Caesar,JAMS,SEASHELLS,6515.0,5
326,1018800,Paris,Camilla,JAMS,SEASHELLS,6514.0,3
336,1020100,Caesar,Paris,JAMS,SEASHELLS,6514.0,10
339,1020300,Paris,Caesar,JAMS,SEASHELLS,6515.0,6
348,1020900,Caesar,Paris,JAMS,SEASHELLS,6513.0,5
