,timestamp,buyer,seller,symbol,currency,price,quantity
10821,1579400,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,389.0,10
10833,1579900,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,394.0,19
10834,1579900,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,394.0,1
10851,1580400,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,392.0,14
10868,1581200,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,388.0,12
10901,1583000,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,378.0,10
10902,1583000,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,378.0,1
10924,1584500,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,373.0,18
10967,1586700,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,356.0,12
10972,1586800,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,351.0,11
10985,1587600,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,230.0,10
11003,1588700,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,248.0,11
11017,1589100,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,264.0,16
11032,1590200,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,281.0,13
11066,1592200,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,280.0,12
11117,1594700,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,285.0,17
11118,1594700,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,285.0,1
11136,1596200,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,273.0,11
11144,1596300,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,272.0,14
11214,1600000,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,300.0,11
11248,1602300,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,314.0,2
11277,1604500,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,310.0,12
11320,1605900,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,301.0,16
11321,1605900,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,301.0,1
11322,1605900,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,301.0,0
11323,1605900,Caesar,Penelope,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,301.0,1
11347,1607000,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,299.0,7
11358,1607600,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,295.0,11
11387,1609200,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,290.0,10
11400,1609900,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,298.0,13
11412,1610400,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,300.0,16
11413,1610400,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,300.0,1
11424,1611300,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,293.0,11
11450,1612500,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,290.0,12
11467,1612900,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,282.0,15
11468,1612900,Caesar,Penelope,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,282.0,2
11469,1612900,Caesar,Penelope,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,282.0,3
11484,1613800,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,287.0,17
11494,1614200,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,273.0,10
11495,1614200,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,273.0,1
11503,1614500,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,279.0,13
11514,1614900,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,277.0,19
11515,1614900,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,277.0,1
11537,1615800,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,290.0,15
11538,1615800,Penelope,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,290.0,2
11542,1616100,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,284.0,15
11561,1617500,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,283.0,18
11570,1617600,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,285.0,10
11571,1617600,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,285.0,2
11584,1618300,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,285.0,5
11625,1620500,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,284.0,14
11638,1622100,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,276.0,11
11654,1622800,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,282.0,10
11664,1623400,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,287.0,13
11669,1623700,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,292.0,14
11670,1623700,Caesar,Penelope,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,292.0,2
11692,1624500,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,294.0,19
11693,1624500,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,294.0,1
11722,1625600,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,301.0,16
11731,1625800,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,305.0,14
11732,1625800,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,305.0,1
11739,1626300,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,302.0,14
11776,1628000,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,297.0,13
11792,1629200,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,308.0,15
11809,1629900,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,301.0,19
11824,1630900,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,306.0,12
11881,1634700,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,287.0,10
11907,1636900,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,298.0,12
11908,1636900,Caesar,Penelope,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,298.0,1
11924,1637100,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,296.0,11
11925,1637100,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,296.0,1
11944,1637900,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,300.0,10
11945,1637900,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,300.0,2
11981,1640600,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,309.0,11
11990,1641200,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,307.0,17
11991,1641200,Penelope,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,307.0,1
12005,1641800,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,308.0,12
12006,1641800,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,308.0,1
12027,1643100,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,312.0,10
12035,1643300,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,307.0,15
12043,1644100,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,323.0,12
12052,1644600,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,317.0,17
12064,1645400,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,313.0,11
12106,1648200,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,304.0,14
12124,1649700,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,308.0,13
12151,1651100,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,294.0,16
12152,1651100,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,294.0,1
12161,1651200,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,296.0,16
12162,1651200,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,296.0,1
12204,1653800,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,286.0,15
12251,1656800,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,288.0,19
12252,1656800,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,288.0,1
12262,1657500,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,284.0,18
12295,1660700,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,312.0,11
12316,1661900,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,300.0,13
12317,1661900,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,300.0,2
12327,1662200,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,302.0,11
12380,1666200,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,290.0,11
12400,1667100,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,290.0,15
12404,1667300,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,290.0,11
12426,1668100,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,295.0,10
12427,1668100,Penelope,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,295.0,1
12464,1669900,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,288.0,13
12465,1669900,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,288.0,2
12508,1674000,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,289.0,15
12553,1676200,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,283.0,12
12564,1677200,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,288.0,17
12579,1677500,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,296.0,17
12580,1677500,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,296.0,1
12595,1678300,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,301.0,12
12596,1678300,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,301.0,1
12645,1681000,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,277.0,10
12686,1683300,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,268.0,11
12687,1683300,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,268.0,2
12704,1683900,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,276.0,11
12705,1683900,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,276.0,1
12720,1684900,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,269.0,10
12724,1685100,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,266.0,11
12728,1685200,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,265.0,11
12773,1688400,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,260.0,10
12774,1688400,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,260.0,1
12793,1689400,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,260.0,12
12794,1689400,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,260.0,2
12799,1689600,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,257.0,15
12865,1694800,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,262.0,15
12898,1697000,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,266.0,14
12899,1697000,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,266.0,1
12923,1699400,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,271.0,12
12967,1702900,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,234.0,13
12983,1703500,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,231.0,10
12989,1703800,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,197.0,14
13002,1704800,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,177.0,12
13003,1704800,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,177.0,2
13012,1705100,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,171.0,15
13013,1705100,Caesar,Penelope,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,171.0,4
13019,1705300,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,164.0,14
13026,1705400,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,166.0,15
13040,1706400,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,177.0,14
13041,1706400,Penelope,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,177.0,4
13049,1706800,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,197.0,14
13057,1707000,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,196.0,11
13058,1707000,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,196.0,1
13071,1707900,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,195.0,20
13088,1708800,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,174.0,13
13111,1710500,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,169.0,17
13153,1713300,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,163.0,12
13159,1713700,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,168.0,14
13178,1715000,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,170.0,10
13179,1715000,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,170.0,2
13211,1717500,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,170.0,12
13237,1719500,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,169.0,17
13238,1719500,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,169.0,2
13256,1720000,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,168.0,13
13271,1720900,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,181.0,11
13281,1721200,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,182.0,11
13282,1721200,Caesar,Pablo,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,182.0,1
13298,1722000,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,187.0,10
13314,1722600,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,183.0,12
13315,1722600,Caesar,Penelope,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,183.0,1
13323,1722800,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,181.0,15
13350,1724300,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,176.0,11
13351,1724300,Caesar,Pablo,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,176.0,2
13356,1724700,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,178.0,17
13357,1724700,Caesar,Penelope,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,178.0,1
13358,1724700,Caesar,Penelope,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,178.0,2
13381,1725700,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,188.0,10
13400,1726500,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,179.0,5
13450,1730300,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,174.0,10
13451,1730300,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,174.0,5
13458,1730800,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,184.0,16
13490,1733400,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,176.0,13
13491,1733400,Caesar,Pablo,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,176.0,2
13501,1734100,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,168.0,11
13514,1734400,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,162.0,15
13515,1734400,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,162.0,1
13531,1735500,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,175.0,11
13532,1735500,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,175.0,1
13539,1735700,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,180.0,13
13575,1737900,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,172.0,16
13576,1737900,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,172.0,1
13588,1739100,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,147.0,14
13600,1740300,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,146.0,15
13605,1740600,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,148.0,10
13610,1741100,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,151.0,16
13624,1741500,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,157.0,14
13625,1741500,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,157.0,1
13629,1741600,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,157.0,17
13652,1742400,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,155.0,12
13653,1742400,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,155.0,2
13670,1743700,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,165.0,15
13724,1747700,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,183.0,13
13752,1749300,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,177.0,12
13758,1749400,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,181.0,18
13759,1749400,Caesar,Penelope,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,181.0,1
13769,1749600,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,179.0,11
13783,1750200,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,180.0,12
13784,1750200,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,180.0,2
13785,1750200,Penelope,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,180.0,3
13807,1752400,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,194.0,15
13825,1753600,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,185.0,19
13857,1755800,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,181.0,16
13894,1758000,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,185.0,11
13911,1759200,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,186.0,12
13924,1760400,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,187.0,15
13931,1760800,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,183.0,10
13932,1760800,Penelope,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,183.0,1
13957,1762800,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,164.0,11
13968,1763700,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,173.0,13
13969,1763700,Caesar,Penelope,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,173.0,2
13988,1764700,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,171.0,13
14001,1765300,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,169.0,10
14002,1765300,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,169.0,1
14008,1765400,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,170.0,11
14032,1767100,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,179.0,11
14065,1768800,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,184.0,11
14075,1769200,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,186.0,10
14083,1769600,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,186.0,12
14100,1770400,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,190.0,14
14101,1770400,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,190.0,1
14107,1770900,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,193.0,17
14132,1772400,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,187.0,11
14142,1773200,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,188.0,13
14154,1774300,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,193.0,18
14172,1775600,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,189.0,9
14216,1778300,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,189.0,16
14225,1778600,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,189.0,10
14226,1778600,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,189.0,1
14250,1780300,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,207.0,10
14258,1780900,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,208.0,17
14292,1782600,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,192.0,12
14293,1782600,Caesar,Penelope,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,192.0,2
14308,1783000,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,193.0,10
14329,1783800,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,190.0,17
14330,1783800,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,190.0,2
14350,1785500,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,185.0,11
14356,1785600,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,187.0,11
14363,1786000,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,184.0,11
14375,1786900,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,182.0,13
14381,1787300,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,179.0,14
14389,1787900,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,181.0,11
14414,1789900,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,182.0,10
14436,1791700,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,180.0,14
14493,1795600,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,174.0,10
14494,1795600,Penelope,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,174.0,2
14511,1796500,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,178.0,15
14512,1796500,Penelope,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,178.0,2
14532,1797900,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,185.0,8
14566,1799900,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,192.0,11
14625,1804200,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,192.0,7
14636,1804600,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,179.0,6
14666,1806200,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,171.0,10
14702,1808100,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,178.0,13
14712,1809200,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,180.0,12
14713,1809200,Caesar,Penelope,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,180.0,1
14771,1813500,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,195.0,14
14772,1813500,Penelope,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,195.0,1
14784,1813900,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,195.0,11
14785,1813900,Caesar,Pablo,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,195.0,1
