,timestamp,buyer,seller,symbol,currency,price,quantity
13541,736100,Caesar,Camilla,DJEMBES,SEASHELLS,13283.0,4
13542,736100,Caesar,Paris,DJEMBES,SEASHELLS,13283.0,3
13547,736400,Caesar,Paris,DJEMBES,SEASHELLS,13283.0,1
13595,738600,Paris,Caesar,DJEMBES,SEASHELLS,13284.0,1
13600,739100,Paris,Caesar,DJEMBES,SEASHELLS,13283.0,2
13608,739500,Caesar,Paris,DJEMBES,SEASHELLS,13279.0,3
13634,741300,Caesar,Paris,DJEMBES,SEASHELLS,13278.0,2
13637,741400,Caesar,Camilla,DJEMBES,SEASHELLS,13278.0,5
13727,747000,Paris,Caesar,DJEMBES,SEASHELLS,13277.0,2
13740,747400,Paris,Caesar,DJEMBES,SEASHELLS,13277.0,1
13754,748000,Caesar,Paris,DJEMBES,SEASHELLS,13275.0,4
13789,750100,Paris,Caesar,DJEMBES,SEASHELLS,13276.0,2
13798,750400,Paris,Caesar,DJEMBES,SEASHELLS,13278.0,1
13805,750900,Caesar,Paris,DJEMBES,SEASHELLS,13279.0,3
13849,753500,Caesar,Paris,DJEMBES,SEASHELLS,13279.0,1
13859,754300,Caesar,Paris,DJEMBES,SEASHELLS,13278.0,4
13877,755200,Caesar,Paris,DJEMBES,SEASHELLS,13276.0,4
13878,755300,Paris,Caesar,DJEMBES,SEASHELLS,13278.0,1
13899,756100,Caesar,Paris,DJEMBES,SEASHELLS,13276.0,4
13906,756700,Caesar,Paris,DJEMBES,SEASHELLS,13276.0,3
13922,757600,Caesar,Camilla,DJEMBES,SEASHELLS,13277.0,11
13923,758100,Caesar,Paris,DJEMBES,SEASHELLS,13278.0,5
13932,759400,Caesar,Paris,DJEMBES,SEASHELLS,13277.0,3
13934,759700,Caesar,Paris,DJEMBES,SEASHELLS,13274.0,4
13943,760200,Paris,Caesar,DJEMBES,SEASHELLS,13276.0,1
13952,760800,Paris,Caesar,DJEMBES,SEASHELLS,13273.0,4
13956,761200,Paris,Caesar,DJEMBES,SEASHELLS,13273.0,4
13960,761300,Paris,Caesar,DJEMBES,SEASHELLS,13273.0,5
13992,763300,Paris,Caesar,DJEMBES,SEASHELLS,13280.0,3
13997,763600,Caesar,Paris,DJEMBES,SEASHELLS,13280.0,4
13998,763800,Caesar,Paris,DJEMBES,SEASHELLS,13281.0,2
14020,765000,Caesar,Paris,DJEMBES,SEASHELLS,13278.0,3
14036,766600,Caesar,Camilla,DJEMBES,SEASHELLS,13278.0,11
14075,769000,Caesar,Paris,DJEMBES,SEASHELLS,13278.0,2
14079,769200,Paris,Caesar,DJEMBES,SEASHELLS,13280.0,1
14130,770600,Caesar,Camilla,DJEMBES,SEASHELLS,13277.0,3
14131,770700,Caesar,Paris,DJEMBES,SEASHELLS,13277.0,5
14151,772000,Paris,Caesar,DJEMBES,SEASHELLS,13280.0,3
14157,772400,Paris,Caesar,DJEMBES,SEASHELLS,13280.0,4
14162,772900,Paris,Caesar,DJEMBES,SEASHELLS,13280.0,4
14192,773700,Paris,Caesar,DJEMBES,SEASHELLS,13282.0,1
14208,774400,Paris,Caesar,DJEMBES,SEASHELLS,13282.0,1
14210,774800,Paris,Caesar,DJEMBES,SEASHELLS,13282.0,5
14213,775000,Paris,Caesar,DJEMBES,SEASHELLS,13284.0,2
14220,775300,Paris,Caesar,DJEMBES,SEASHELLS,13284.0,4
14248,777400,Paris,Caesar,DJEMBES,SEASHELLS,13291.0,3
14264,778000,Paris,Caesar,DJEMBES,SEASHELLS,13291.0,3
14266,778200,Caesar,Paris,DJEMBES,SEASHELLS,13290.0,5
14278,779400,Paris,Caesar,DJEMBES,SEASHELLS,13288.0,1
14294,780800,Paris,Caesar,DJEMBES,SEASHELLS,13284.0,3
14336,782200,Caesar,Paris,DJEMBES,SEASHELLS,13280.0,3
14352,783700,Paris,Caesar,DJEMBES,SEASHELLS,13283.0,3
14358,784200,Paris,Caesar,DJEMBES,SEASHELLS,13289.0,3
14421,787600,Paris,Caesar,DJEMBES,SEASHELLS,13295.0,3
14436,788000,Caesar,Paris,DJEMBES,SEASHELLS,13294.0,5
14444,788600,Paris,Caesar,DJEMBES,SEASHELLS,13294.0,1
14467,789900,Paris,Caesar,DJEMBES,SEASHELLS,13292.0,1
14474,790100,Paris,Caesar,DJEMBES,SEASHELLS,13292.0,2
14535,793400,Caesar,Paris,DJEMBES,SEASHELLS,13295.0,3
14558,794200,Paris,Caesar,DJEMBES,SEASHELLS,13298.0,2
14563,794700,Paris,Caesar,DJEMBES,SEASHELLS,13297.0,2
14586,795900,Paris,Caesar,DJEMBES,SEASHELLS,13298.0,4
14604,796800,Caesar,Paris,DJEMBES,SEASHELLS,13300.0,5
14617,797800,Paris,Caesar,DJEMBES,SEASHELLS,13303.0,3
14631,798300,Paris,Caesar,DJEMBES,SEASHELLS,13302.0,2
14695,802000,Caesar,Paris,DJEMBES,SEASHELLS,13302.0,2
14715,803600,Caesar,Paris,DJEMBES,SEASHELLS,13299.0,2
14717,803700,Paris,Caesar,DJEMBES,SEASHELLS,13300.0,1
14746,805400,Caesar,Paris,DJEMBES,SEASHELLS,13296.0,2
14758,806200,Caesar,Paris,DJEMBES,SEASHELLS,13298.0,3
14790,807700,Caesar,Paris,DJEMBES,SEASHELLS,13296.0,2
14804,808700,Caesar,Camilla,DJEMBES,SEASHELLS,13294.0,5
14805,808700,Paris,Caesar,DJEMBES,SEASHELLS,13295.0,5
14823,809700,Caesar,Camilla,DJEMBES,SEASHELLS,13294.0,7
14825,809800,Paris,Caesar,DJEMBES,SEASHELLS,13294.0,1
14830,810100,Paris,Caesar,DJEMBES,SEASHELLS,13294.0,3
14838,810600,Caesar,Paris,DJEMBES,SEASHELLS,13292.0,4
14852,811800,Caesar,Paris,DJEMBES,SEASHELLS,13292.0,4
14856,812400,Caesar,Paris,DJEMBES,SEASHELLS,13294.0,3
14875,813300,Caesar,Camilla,DJEMBES,SEASHELLS,13293.0,4
14882,813600,Paris,Caesar,DJEMBES,SEASHELLS,13293.0,4
14973,818500,Caesar,Camilla,DJEMBES,SEASHELLS,13287.0,10
14974,818600,Paris,Caesar,DJEMBES,SEASHELLS,13288.0,5
15015,820800,Caesar,Paris,DJEMBES,SEASHELLS,13288.0,2
15023,821200,Paris,Caesar,DJEMBES,SEASHELLS,13291.0,4
15028,821500,Paris,Caesar,DJEMBES,SEASHELLS,13291.0,3
15033,821800,Caesar,Paris,DJEMBES,SEASHELLS,13291.0,1
15046,822000,Caesar,Camilla,DJEMBES,SEASHELLS,13291.0,3
15047,822000,Caesar,Paris,DJEMBES,SEASHELLS,13291.0,3
15053,822300,Caesar,Camilla,DJEMBES,SEASHELLS,13290.0,4
15088,823700,Paris,Caesar,DJEMBES,SEASHELLS,13293.0,5
15108,824800,Paris,Caesar,DJEMBES,SEASHELLS,13293.0,4
15139,826900,Caesar,Paris,DJEMBES,SEASHELLS,13293.0,2
15161,828500,Paris,Caesar,DJEMBES,SEASHELLS,13297.0,2
15170,829200,Paris,Caesar,DJEMBES,SEASHELLS,13295.0,2
15204,831200,Caesar,Paris,DJEMBES,SEASHELLS,13294.0,1
15210,831500,Caesar,Camilla,DJEMBES,SEASHELLS,13293.0,10
15245,833500,Paris,Caesar,DJEMBES,SEASHELLS,13293.0,1
15280,835300,Paris,Caesar,DJEMBES,SEASHELLS,13298.0,5
15356,839200,Caesar,Paris,DJEMBES,SEASHELLS,13290.0,3
15397,841400,Caesar,Paris,DJEMBES,SEASHELLS,13287.0,1
15403,842000,Caesar,Paris,DJEMBES,SEASHELLS,13287.0,3
15404,842100,Caesar,Paris,DJEMBES,SEASHELLS,13287.0,5
15417,842800,Caesar,Paris,DJEMBES,SEASHELLS,13287.0,2
15454,844600,Paris,Caesar,DJEMBES,SEASHELLS,13285.0,2
15483,845500,Caesar,Paris,DJEMBES,SEASHELLS,13293.0,2
15511,847100,Caesar,Paris,DJEMBES,SEASHELLS,13291.0,4
15515,848300,Caesar,Paris,DJEMBES,SEASHELLS,13291.0,4
15545,851200,Paris,Caesar,DJEMBES,SEASHELLS,13290.0,4
15546,851300,Paris,Caesar,DJEMBES,SEASHELLS,13290.0,5
15550,851600,Paris,Caesar,DJEMBES,SEASHELLS,13290.0,3
15556,851900,Caesar,Paris,DJEMBES,SEASHELLS,13289.0,3
15557,852100,Paris,Caesar,DJEMBES,SEASHELLS,13290.0,4
15619,854300,Caesar,Paris,DJEMBES,SEASHELLS,13285.0,4
15620,854600,Paris,Caesar,DJEMBES,SEASHELLS,13284.0,4
15668,857400,Caesar,Camilla,DJEMBES,SEASHELLS,13281.0,9
15687,858000,Paris,Caesar,DJEMBES,SEASHELLS,13284.0,5
15727,860000,Caesar,Camilla,DJEMBES,SEASHELLS,13279.0,6
15771,862300,Paris,Caesar,DJEMBES,SEASHELLS,13285.0,4
15777,863000,Caesar,Paris,DJEMBES,SEASHELLS,13284.0,5
15796,864600,Caesar,Paris,DJEMBES,SEASHELLS,13287.0,4
15802,865000,Caesar,Paris,DJEMBES,SEASHELLS,13287.0,5
15809,865100,Caesar,Paris,DJEMBES,SEASHELLS,13288.0,4
15825,865700,Paris,Caesar,DJEMBES,SEASHELLS,13288.0,4
15858,867800,Caesar,Paris,DJEMBES,SEASHELLS,13291.0,5
15869,868800,Paris,Caesar,DJEMBES,SEASHELLS,13291.0,4
15883,869400,Caesar,Camilla,DJEMBES,SEASHELLS,13287.0,9
15921,870600,Paris,Caesar,DJEMBES,SEASHELLS,13286.0,3
15966,872600,Paris,Caesar,DJEMBES,SEASHELLS,13291.0,1
15967,872700,Paris,Caesar,DJEMBES,SEASHELLS,13291.0,5
15986,873500,Paris,Caesar,DJEMBES,SEASHELLS,13291.0,5
15993,873800,Caesar,Camilla,DJEMBES,SEASHELLS,13289.0,4
16017,875200,Paris,Caesar,DJEMBES,SEASHELLS,13290.0,2
16019,875300,Paris,Caesar,DJEMBES,SEASHELLS,13291.0,3
16024,875600,Paris,Caesar,DJEMBES,SEASHELLS,13288.0,4
16026,876000,Paris,Caesar,DJEMBES,SEASHELLS,13288.0,2
16099,881200,Caesar,Camilla,DJEMBES,SEASHELLS,13297.0,9
16108,881500,Caesar,Paris,DJEMBES,SEASHELLS,13296.0,3
16109,881600,Paris,Caesar,DJEMBES,SEASHELLS,13297.0,2
16139,883000,Caesar,Camilla,DJEMBES,SEASHELLS,13298.0,10
16149,883800,Paris,Caesar,DJEMBES,SEASHELLS,13299.0,3
16157,884000,Paris,Caesar,DJEMBES,SEASHELLS,13299.0,3
16173,884900,Caesar,Paris,DJEMBES,SEASHELLS,13293.0,4
16174,885000,Paris,Caesar,DJEMBES,SEASHELLS,13293.0,4
16201,886800,Caesar,Paris,DJEMBES,SEASHELLS,13290.0,4
16212,887800,Paris,Caesar,DJEMBES,SEASHELLS,13297.0,2
16253,889700,Caesar,Camilla,DJEMBES,SEASHELLS,13301.0,6
16315,892600,Caesar,Paris,DJEMBES,SEASHELLS,13297.0,1
16329,893300,Paris,Caesar,DJEMBES,SEASHELLS,13298.0,1
16335,893700,Caesar,Paris,DJEMBES,SEASHELLS,13296.0,1
16344,894700,Caesar,Camilla,DJEMBES,SEASHELLS,13297.0,4
16365,896000,Caesar,Paris,DJEMBES,SEASHELLS,13295.0,5
16375,896700,Paris,Caesar,DJEMBES,SEASHELLS,13299.0,1
16394,898100,Caesar,Camilla,DJEMBES,SEASHELLS,13294.0,11
16398,898400,Paris,Caesar,DJEMBES,SEASHELLS,13296.0,4
16404,898800,Caesar,Paris,DJEMBES,SEASHELLS,13296.0,2
16408,899400,Caesar,Paris,DJEMBES,SEASHELLS,13292.0,3
16423,900400,Paris,Caesar,DJEMBES,SEASHELLS,13294.0,4
16452,901800,Paris,Caesar,DJEMBES,SEASHELLS,13299.0,3
16458,902200,Paris,Caesar,DJEMBES,SEASHELLS,13299.0,2
16511,905200,Caesar,Camilla,DJEMBES,SEASHELLS,13300.0,8
16512,905200,Paris,Caesar,DJEMBES,SEASHELLS,13301.0,5
16520,905700,Caesar,Paris,DJEMBES,SEASHELLS,13301.0,5
16546,907400,Caesar,Paris,DJEMBES,SEASHELLS,13302.0,1
16549,907800,Paris,Caesar,DJEMBES,SEASHELLS,13304.0,2
16552,908100,Caesar,Paris,DJEMBES,SEASHELLS,13303.0,4
16568,909700,Caesar,Paris,DJEMBES,SEASHELLS,13307.0,5
16569,909800,Paris,Caesar,DJEMBES,SEASHELLS,13308.0,5
16581,910500,Paris,Caesar,DJEMBES,SEASHELLS,13311.0,4
16604,912800,Paris,Caesar,DJEMBES,SEASHELLS,13307.0,3
16606,912900,Paris,Caesar,DJEMBES,SEASHELLS,13307.0,1
16609,913100,Caesar,Paris,DJEMBES,SEASHELLS,13306.0,2
16617,913200,Caesar,Paris,DJEMBES,SEASHELLS,13306.0,5
16619,913300,Paris,Caesar,DJEMBES,SEASHELLS,13307.0,3
16702,916700,Paris,Caesar,DJEMBES,SEASHELLS,13300.0,5
16757,920200,Paris,Caesar,DJEMBES,SEASHELLS,13304.0,3
16772,921000,Paris,Caesar,DJEMBES,SEASHELLS,13299.0,3
16809,922700,Caesar,Camilla,DJEMBES,SEASHELLS,13296.0,8
16818,923500,Caesar,Paris,DJEMBES,SEASHELLS,13296.0,5
16862,925900,Paris,Caesar,DJEMBES,SEASHELLS,13292.0,5
16866,926100,Caesar,Paris,DJEMBES,SEASHELLS,13291.0,1
16868,926500,Paris,Caesar,DJEMBES,SEASHELLS,13291.0,1
16880,926800,Caesar,Paris,DJEMBES,SEASHELLS,13289.0,4
16887,927200,Paris,Caesar,DJEMBES,SEASHELLS,13288.0,4
16897,927900,Caesar,Paris,DJEMBES,SEASHELLS,13282.0,4
16932,929100,Paris,Caesar,DJEMBES,SEASHELLS,13279.0,1
16936,929400,Caesar,Paris,DJEMBES,SEASHELLS,13278.0,1
16941,929700,Caesar,Paris,DJEMBES,SEASHELLS,13277.0,2
16992,932400,Caesar,Paris,DJEMBES,SEASHELLS,13275.0,5
16994,932500,Caesar,Paris,DJEMBES,SEASHELLS,13274.0,3
16996,932600,Paris,Caesar,DJEMBES,SEASHELLS,13274.0,5
17013,933200,Paris,Caesar,DJEMBES,SEASHELLS,13272.0,4
17041,933900,Paris,Caesar,DJEMBES,SEASHELLS,13273.0,2
17051,934300,Caesar,Paris,DJEMBES,SEASHELLS,13271.0,5
17071,935500,Caesar,Paris,DJEMBES,SEASHELLS,13274.0,4
17072,935700,Caesar,Paris,DJEMBES,SEASHELLS,13274.0,2
17112,937500,Paris,Caesar,DJEMBES,SEASHELLS,13279.0,4
17130,938400,Caesar,Camilla,DJEMBES,SEASHELLS,13278.0,8
17165,940300,Caesar,Camilla,DJEMBES,SEASHELLS,13280.0,6
17167,940500,Caesar,Paris,DJEMBES,SEASHELLS,13278.0,2
17188,941800,Caesar,Paris,DJEMBES,SEASHELLS,13276.0,4
17191,942200,Paris,Caesar,DJEMBES,SEASHELLS,13277.0,2
17203,942600,Caesar,Paris,DJEMBES,SEASHELLS,13275.0,2
17236,944000,Caesar,Paris,DJEMBES,SEASHELLS,13276.0,2
17237,944100,Paris,Caesar,DJEMBES,SEASHELLS,13277.0,2
17249,945300,Caesar,Camilla,DJEMBES,SEASHELLS,13276.0,11
17252,945700,Caesar,Paris,DJEMBES,SEASHELLS,13276.0,5
17259,946100,Paris,Caesar,DJEMBES,SEASHELLS,13277.0,4
17307,948800,Paris,Caesar,DJEMBES,SEASHELLS,13279.0,2
17322,949500,Paris,Caesar,DJEMBES,SEASHELLS,13278.0,3
17346,950500,Caesar,Camilla,DJEMBES,SEASHELLS,13279.0,3
17348,950700,Paris,Caesar,DJEMBES,SEASHELLS,13280.0,1
17351,951000,Caesar,Camilla,DJEMBES,SEASHELLS,13278.0,6
17365,951300,Caesar,Paris,DJEMBES,SEASHELLS,13281.0,3
17366,951400,Caesar,Paris,DJEMBES,SEASHELLS,13280.0,5
17367,951500,Caesar,Camilla,DJEMBES,SEASHELLS,13280.0,8
17368,951500,Paris,Caesar,DJEMBES,SEASHELLS,13281.0,4
17406,954000,Caesar,Paris,DJEMBES,SEASHELLS,13274.0,2
17408,954300,Paris,Caesar,DJEMBES,SEASHELLS,13276.0,1
17423,955600,Paris,Caesar,DJEMBES,SEASHELLS,13276.0,5
17439,956600,Paris,Caesar,DJEMBES,SEASHELLS,13276.0,5
17449,957400,Caesar,Paris,DJEMBES,SEASHELLS,13277.0,3
17484,960200,Caesar,Paris,DJEMBES,SEASHELLS,13276.0,1
17485,960300,Paris,Caesar,DJEMBES,SEASHELLS,13278.0,3
17525,961700,Paris,Caesar,DJEMBES,SEASHELLS,13280.0,3
17557,964800,Caesar,Paris,DJEMBES,SEASHELLS,13288.0,1
17558,965000,Caesar,Paris,DJEMBES,SEASHELLS,13287.0,4
17577,965600,Paris,Caesar,DJEMBES,SEASHELLS,13286.0,4
17578,965800,Caesar,Paris,DJEMBES,SEASHELLS,13285.0,2
17579,965900,Caesar,Paris,DJEMBES,SEASHELLS,13285.0,3
17602,967000,Caesar,Paris,DJEMBES,SEASHELLS,13282.0,1
17633,969400,Caesar,Camilla,DJEMBES,SEASHELLS,13288.0,4
17639,970100,Paris,Caesar,DJEMBES,SEASHELLS,13287.0,4
17642,970400,Caesar,Paris,DJEMBES,SEASHELLS,13286.0,2
17647,971000,Paris,Caesar,DJEMBES,SEASHELLS,13288.0,1
17656,971200,Caesar,Camilla,DJEMBES,SEASHELLS,13287.0,9
17676,971900,Paris,Caesar,DJEMBES,SEASHELLS,13288.0,4
17690,972800,Caesar,Paris,DJEMBES,SEASHELLS,13286.0,2
17718,973600,Paris,Caesar,DJEMBES,SEASHELLS,13293.0,2
17763,974600,Caesar,Paris,DJEMBES,SEASHELLS,13289.0,2
17793,975700,Caesar,Paris,DJEMBES,SEASHELLS,13292.0,4
17800,975800,Paris,Caesar,DJEMBES,SEASHELLS,13294.0,1
17825,976900,Paris,Caesar,DJEMBES,SEASHELLS,13291.0,4
17839,977300,Paris,Caesar,DJEMBES,SEASHELLS,13290.0,3
17890,980400,Caesar,Camilla,DJEMBES,SEASHELLS,13291.0,11
17937,982500,Caesar,Paris,DJEMBES,SEASHELLS,13291.0,5
17986,986000,Paris,Caesar,DJEMBES,SEASHELLS,13295.0,5
18003,986800,Paris,Caesar,DJEMBES,SEASHELLS,13299.0,5
18023,988100,Paris,Caesar,DJEMBES,SEASHELLS,13297.0,1
18031,988600,Paris,Caesar,DJEMBES,SEASHELLS,13295.0,4
18035,988900,Paris,Caesar,DJEMBES,SEASHELLS,13295.0,4
18041,989300,Paris,Caesar,DJEMBES,SEASHELLS,13295.0,2
18057,991100,Caesar,Paris,DJEMBES,SEASHELLS,13298.0,5
18063,991600,Paris,Caesar,DJEMBES,SEASHELLS,13301.0,4
18065,991800,Paris,Caesar,DJEMBES,SEASHELLS,13301.0,5
18072,992700,Paris,Caesar,DJEMBES,SEASHELLS,13298.0,2
18086,993100,Caesar,Paris,DJEMBES,SEASHELLS,13295.0,3
18095,993600,Paris,Caesar,DJEMBES,SEASHELLS,13297.0,1
18127,995000,Paris,Caesar,DJEMBES,SEASHELLS,13293.0,4
18160,996500,Paris,Caesar,DJEMBES,SEASHELLS,13292.0,1
18163,996900,Caesar,Paris,DJEMBES,SEASHELLS,13294.0,5
18202,997600,Paris,Caesar,DJEMBES,SEASHELLS,13294.0,2
18236,998900,Caesar,Paris,DJEMBES,SEASHELLS,13294.0,5
3,999800,Paris,Caesar,DJEMBES,SEASHELLS,13298.0,2
45,1002100,Paris,Caesar,DJEMBES,SEASHELLS,13299.0,5
59,1002900,Paris,Caesar,DJEMBES,SEASHELLS,13300.0,4
113,1006300,Caesar,Paris,DJEMBES,SEASHELLS,13298.0,4
123,1007400,Paris,Caesar,DJEMBES,SEASHELLS,13290.0,4
132,1008200,Caesar,Paris,DJEMBES,SEASHELLS,13295.0,2
159,1009500,Caesar,Paris,DJEMBES,SEASHELLS,13295.0,1
196,1011700,Paris,Caesar,DJEMBES,SEASHELLS,13301.0,1
218,1012600,Paris,Caesar,DJEMBES,SEASHELLS,13301.0,5
230,1013400,Caesar,Camilla,DJEMBES,SEASHELLS,13300.0,10
232,1013800,Paris,Caesar,DJEMBES,SEASHELLS,13302.0,2
244,1014000,Caesar,Paris,DJEMBES,SEASHELLS,13301.0,2
293,1016600,Paris,Caesar,DJEMBES,SEASHELLS,13307.0,2
321,1018000,Caesar,Camilla,DJEMBES,SEASHELLS,13303.0,7
352,1021400,Paris,Caesar,DJEMBES,SEASHELLS,13305.0,5
398,1023100,Caesar,Paris,DJEMBES,SEASHELLS,13301.0,4
402,1023300,Paris,Caesar,DJEMBES,SEASHELLS,13303.0,3
504,1028200,Caesar,Paris,DJEMBES,SEASHELLS,13302.0,3
515,1029200,Paris,Caesar,DJEMBES,SEASHELLS,13298.0,2
541,1030200,Paris,Caesar,DJEMBES,SEASHELLS,13293.0,2
552,1030500,Paris,Caesar,DJEMBES,SEASHELLS,13294.0,5
554,1030600,Caesar,Paris,DJEMBES,SEASHELLS,13292.0,1
567,1031000,Caesar,Paris,DJEMBES,SEASHELLS,13293.0,1
584,1031900,Paris,Caesar,DJEMBES,SEASHELLS,13293.0,2
609,1033200,Caesar,Paris,DJEMBES,SEASHELLS,13293.0,1
610,1033400,Caesar,Paris,DJEMBES,SEASHELLS,13292.0,2
624,1034000,Paris,Caesar,DJEMBES,SEASHELLS,13293.0,4
632,1034700,Paris,Caesar,DJEMBES,SEASHELLS,13293.0,1
675,1036600,Caesar,Paris,DJEMBES,SEASHELLS,13292.0,5
698,1037400,Caesar,Paris,DJEMBES,SEASHELLS,13291.0,2
704,1038000,Caesar,Paris,DJEMBES,SEASHELLS,13290.0,4
720,1039100,Caesar,Paris,DJEMBES,SEASHELLS,13289.0,3
769,1042000,Caesar,Paris,DJEMBES,SEASHELLS,13286.0,2
773,1042200,Paris,Caesar,DJEMBES,SEASHELLS,13289.0,3
816,1044000,Paris,Caesar,DJEMBES,SEASHELLS,13292.0,3
828,1044200,Caesar,Camilla,DJEMBES,SEASHELLS,13291.0,3
839,1044400,Paris,Caesar,DJEMBES,SEASHELLS,13293.0,5
891,1045800,Caesar,Paris,DJEMBES,SEASHELLS,13291.0,2
899,1046200,Paris,Caesar,DJEMBES,SEASHELLS,13292.0,4
920,1048000,Caesar,Paris,DJEMBES,SEASHELLS,13294.0,2
968,1050700,Caesar,Camilla,DJEMBES,SEASHELLS,13292.0,4
971,1051000,Paris,Caesar,DJEMBES,SEASHELLS,13294.0,2
1029,1053600,Caesar,Paris,DJEMBES,SEASHELLS,13294.0,1
1039,1054600,Caesar,Paris,DJEMBES,SEASHELLS,13294.0,4
1060,1055600,Caesar,Paris,DJEMBES,SEASHELLS,13288.0,1
1079,1056200,Paris,Caesar,DJEMBES,SEASHELLS,13290.0,1
1088,1056600,Paris,Caesar,DJEMBES,SEASHELLS,13289.0,2
1169,1061600,Paris,Caesar,DJEMBES,SEASHELLS,13289.0,5
1175,1062100,Caesar,Paris,DJEMBES,SEASHELLS,13287.0,3
1178,1062400,Caesar,Paris,DJEMBES,SEASHELLS,13288.0,2
1192,1063400,Caesar,Paris,DJEMBES,SEASHELLS,13287.0,1
1204,1064000,Paris,Caesar,DJEMBES,SEASHELLS,13289.0,2
1224,1065100,Caesar,Paris,DJEMBES,SEASHELLS,13289.0,2
1230,1065400,Caesar,Paris,DJEMBES,SEASHELLS,13290.0,4
1258,1066400,Caesar,Paris,DJEMBES,SEASHELLS,13290.0,3
1271,1066700,Caesar,Paris,DJEMBES,SEASHELLS,13290.0,3
1277,1066900,Paris,Caesar,DJEMBES,SEASHELLS,13291.0,1
1282,1067500,Caesar,Paris,DJEMBES,SEASHELLS,13291.0,5
1283,1068100,Caesar,Paris,DJEMBES,SEASHELLS,13291.0,5
1300,1068900,Caesar,Camilla,DJEMBES,SEASHELLS,13293.0,11
1306,1069500,Paris,Caesar,DJEMBES,SEASHELLS,13296.0,1
1307,1069600,Caesar,Camilla,DJEMBES,SEASHELLS,13294.0,7
1332,1070500,Caesar,Paris,DJEMBES,SEASHELLS,13293.0,1
1368,1072900,Paris,Caesar,DJEMBES,SEASHELLS,13291.0,4
1418,1076500,Caesar,Paris,DJEMBES,SEASHELLS,13292.0,2
1449,1079000,Paris,Caesar,DJEMBES,SEASHELLS,13295.0,3
1451,1079200,Caesar,Camilla,DJEMBES,SEASHELLS,13295.0,5
1466,1079600,Paris,Caesar,DJEMBES,SEASHELLS,13294.0,5
1482,1080000,Caesar,Paris,DJEMBES,SEASHELLS,13293.0,3
1495,1080900,Paris,Caesar,DJEMBES,SEASHELLS,13292.0,3
1499,1081700,Caesar,Paris,DJEMBES,SEASHELLS,13292.0,5
1509,1082300,Caesar,Camilla,DJEMBES,SEASHELLS,13292.0,4
1533,1083100,Caesar,Paris,DJEMBES,SEASHELLS,13295.0,5
1543,1083600,Paris,Caesar,DJEMBES,SEASHELLS,13296.0,1
1556,1084100,Caesar,Paris,DJEMBES,SEASHELLS,13295.0,4
1557,1084300,Paris,Caesar,DJEMBES,SEASHELLS,13297.0,3
1582,1085900,Caesar,Paris,DJEMBES,SEASHELLS,13293.0,1
1594,1087000,Caesar,Paris,DJEMBES,SEASHELLS,13289.0,1
1603,1088100,Paris,Caesar,DJEMBES,SEASHELLS,13286.0,1
1604,1088200,Paris,Caesar,DJEMBES,SEASHELLS,13286.0,2
1606,1088300,Paris,Caesar,DJEMBES,SEASHELLS,13287.0,1
1624,1089100,Caesar,Paris,DJEMBES,SEASHELLS,13284.0,1
1627,1089300,Caesar,Paris,DJEMBES,SEASHELLS,13284.0,5
1655,1090300,Paris,Caesar,DJEMBES,SEASHELLS,13291.0,2
1663,1090700,Paris,Caesar,DJEMBES,SEASHELLS,13288.0,2
1671,1091200,Caesar,Paris,DJEMBES,SEASHELLS,13288.0,5
1707,1092200,Caesar,Camilla,DJEMBES,SEASHELLS,13287.0,4
1708,1092200,Caesar,Paris,DJEMBES,SEASHELLS,13287.0,1
1709,1092400,Paris,Caesar,DJEMBES,SEASHELLS,13289.0,1
1713,1092800,Caesar,Paris,DJEMBES,SEASHELLS,13287.0,3
1714,1092900,Caesar,Paris,DJEMBES,SEASHELLS,13287.0,2
1723,1093500,Paris,Caesar,DJEMBES,SEASHELLS,13290.0,4
1742,1095000,Paris,Caesar,DJEMBES,SEASHELLS,13283.0,4
1768,1097200,Caesar,Camilla,DJEMBES,SEASHELLS,13291.0,4
1780,1097400,Caesar,Paris,DJEMBES,SEASHELLS,13291.0,1
1787,1097700,Caesar,Camilla,DJEMBES,SEASHELLS,13291.0,7
1790,1098000,Caesar,Camilla,DJEMBES,SEASHELLS,13291.0,5
1813,1099100,Paris,Caesar,DJEMBES,SEASHELLS,13293.0,2
1849,1101100,Caesar,Paris,DJEMBES,SEASHELLS,13288.0,4
1885,1102400,Paris,Caesar,DJEMBES,SEASHELLS,13289.0,3
1901,1102600,Caesar,Paris,DJEMBES,SEASHELLS,13288.0,2
1908,1103200,Caesar,Paris,DJEMBES,SEASHELLS,13287.0,4
1933,1104200,Paris,Caesar,DJEMBES,SEASHELLS,13290.0,4
1940,1104600,Caesar,Paris,DJEMBES,SEASHELLS,13288.0,4
1951,1105100,Paris,Caesar,DJEMBES,SEASHELLS,13289.0,1
1967,1106000,Paris,Caesar,DJEMBES,SEASHELLS,13290.0,5
1984,1106500,Caesar,Paris,DJEMBES,SEASHELLS,13288.0,5
2024,1109100,Caesar,Paris,DJEMBES,SEASHELLS,13289.0,1
2029,1109400,Caesar,Paris,DJEMBES,SEASHELLS,13290.0,3
2048,1110400,Paris,Caesar,DJEMBES,SEASHELLS,13293.0,3
2050,1110900,Paris,Caesar,DJEMBES,SEASHELLS,13293.0,5
