,timestamp,buyer,seller,symbol,currency,price,quantity
18087,993200,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10176.0,6
18126,994900,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10183.0,5
18146,995800,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10178.0,8
18157,996300,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10174.0,6
18220,998000,Caesar,Pablo,VOLCANIC_ROCK,SEASHELLS,10172.0,2
18235,998800,Caesar,Peter,VOLCANIC_ROCK,SEASHELLS,10165.0,5
31,1001300,Caesar,Pablo,VOLCANIC_ROCK,SEASHELLS,10171.0,2
54,1002200,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10167.0,5
100,1005500,Caesar,Peter,VOLCANIC_ROCK,SEASHELLS,10157.0,5
120,1007100,Caesar,Peter,VOLCANIC_ROCK,SEASHELLS,10163.0,6
183,1011100,Peter,Caesar,VOLCANIC_ROCK,SEASHELLS,10164.0,8
217,1012500,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10114.0,10
222,1012900,Pablo,Caesar,VOLCANIC_ROCK,SEASHELLS,10114.0,3
246,1014200,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10127.0,6
359,1021800,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10140.0,6
376,1022400,Pablo,Caesar,VOLCANIC_ROCK,SEASHELLS,10141.0,3
433,1025100,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10147.0,10
477,1026900,Pablo,Caesar,VOLCANIC_ROCK,SEASHELLS,10140.0,2
514,1029000,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10159.0,7
542,1030200,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10148.0,8
578,1031200,Peter,Caesar,VOLCANIC_ROCK,SEASHELLS,10143.0,5
581,1031600,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10138.0,5
606,1032900,Pablo,Caesar,VOLCANIC_ROCK,SEASHELLS,10134.0,1
619,1033900,Pablo,Caesar,VOLCANIC_ROCK,SEASHELLS,10133.0,3
664,1036000,Caesar,Pablo,VOLCANIC_ROCK,SEASHELLS,10126.0,1
686,1037100,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10126.0,10
703,1037800,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10137.0,9
707,1038000,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10140.0,5
726,1039500,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10135.0,10
749,1040800,Caesar,Pablo,VOLCANIC_ROCK,SEASHELLS,10126.0,3
756,1041600,Peter,Caesar,VOLCANIC_ROCK,SEASHELLS,10134.0,7
796,1042800,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10130.0,7
815,1043600,Caesar,Peter,VOLCANIC_ROCK,SEASHELLS,10132.0,9
901,1046200,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10138.0,5
905,1046300,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10136.0,10
913,1047000,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10138.0,7
919,1047700,Pablo,Caesar,VOLCANIC_ROCK,SEASHELLS,10140.0,3
955,1049800,Peter,Caesar,VOLCANIC_ROCK,SEASHELLS,10161.0,6
1003,1052400,Peter,Caesar,VOLCANIC_ROCK,SEASHELLS,10160.0,6
1006,1052500,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10159.0,7
1007,1052500,Caesar,Peter,VOLCANIC_ROCK,SEASHELLS,10159.0,9
1023,1052900,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10155.0,6
1033,1053900,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10154.0,7
1053,1055100,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10155.0,6
1092,1057100,Pablo,Caesar,VOLCANIC_ROCK,SEASHELLS,10141.0,3
1121,1058500,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10144.0,6
1128,1058900,Caesar,Pablo,VOLCANIC_ROCK,SEASHELLS,10145.0,1
1129,1058900,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10146.0,5
1176,1062200,Caesar,Peter,VOLCANIC_ROCK,SEASHELLS,10159.0,9
1311,1069700,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10154.0,5
1314,1069900,Caesar,Pablo,VOLCANIC_ROCK,SEASHELLS,10157.0,2
1331,1070400,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10154.0,7
1355,1072200,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10158.0,9
1386,1073200,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10162.0,10
1487,1080300,Caesar,Peter,VOLCANIC_ROCK,SEASHELLS,10159.0,5
1563,1085000,Caesar,Peter,VOLCANIC_ROCK,SEASHELLS,10162.0,9
1602,1088000,Pablo,Caesar,VOLCANIC_ROCK,SEASHELLS,10170.0,2
1669,1090900,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10173.0,10
1690,1091500,Caesar,Pablo,VOLCANIC_ROCK,SEASHELLS,10175.0,2
1706,1092000,Peter,Caesar,VOLCANIC_ROCK,SEASHELLS,10173.0,10
1767,1097100,Caesar,Pablo,VOLCANIC_ROCK,SEASHELLS,10177.0,3
1783,1097500,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10178.0,7
1795,1098200,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10180.0,7
1807,1098600,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10180.0,10
1822,1099400,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10175.0,8
1850,1101100,Caesar,Pablo,VOLCANIC_ROCK,SEASHELLS,10172.0,2
1884,1102200,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10172.0,6
1919,1103700,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10167.0,10
1982,1106300,Peter,Caesar,VOLCANIC_ROCK,SEASHELLS,10168.0,10
2011,1108100,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10171.0,6
2012,1108100,Peter,Caesar,VOLCANIC_ROCK,SEASHELLS,10172.0,6
2018,1108600,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10168.0,5
2066,1111600,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10162.0,8
2101,1113800,Peter,Caesar,VOLCANIC_ROCK,SEASHELLS,10165.0,8
2112,1114500,Pablo,Caesar,VOLCANIC_ROCK,SEASHELLS,10168.0,2
2158,1116900,Caesar,Pablo,VOLCANIC_ROCK,SEASHELLS,10160.0,1
2185,1119400,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10163.0,5
2202,1120000,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10159.0,9
2212,1120600,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10164.0,10
2233,1121900,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10164.0,7
2272,1124200,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10177.0,9
2301,1125000,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10179.0,9
2305,1125300,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10183.0,9
2329,1127200,Peter,Caesar,VOLCANIC_ROCK,SEASHELLS,10179.0,7
2349,1128300,Caesar,Pablo,VOLCANIC_ROCK,SEASHELLS,10181.0,3
2364,1129000,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10181.0,6
2379,1129500,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10186.0,9
2405,1130600,Pablo,Caesar,VOLCANIC_ROCK,SEASHELLS,10189.0,1
2527,1136400,Caesar,Pablo,VOLCANIC_ROCK,SEASHELLS,10200.0,2
2532,1137200,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10202.0,6
2546,1137900,Caesar,Peter,VOLCANIC_ROCK,SEASHELLS,10193.0,6
2614,1141300,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10184.0,5
2652,1142700,Pablo,Caesar,VOLCANIC_ROCK,SEASHELLS,10180.0,3
2708,1143500,Caesar,Pablo,VOLCANIC_ROCK,SEASHELLS,10173.0,2
2709,1143500,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10174.0,6
2727,1144400,Caesar,Pablo,VOLCANIC_ROCK,SEASHELLS,10170.0,1
2782,1147600,Caesar,Pablo,VOLCANIC_ROCK,SEASHELLS,10164.0,2
2841,1150400,Pablo,Caesar,VOLCANIC_ROCK,SEASHELLS,10159.0,3
2897,1153100,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10162.0,9
2913,1153600,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10162.0,9
2924,1154300,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10161.0,9
2992,1159600,Caesar,Peter,VOLCANIC_ROCK,SEASHELLS,10159.0,7
3003,1160400,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10159.0,6
3006,1160500,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10160.0,9
3035,1161600,Pablo,Caesar,VOLCANIC_ROCK,SEASHELLS,10158.0,1
3042,1162000,Caesar,Pablo,VOLCANIC_ROCK,SEASHELLS,10155.0,1
3048,1162500,Pablo,Caesar,VOLCANIC_ROCK,SEASHELLS,10158.0,3
3083,1164100,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10158.0,10
3084,1164400,Caesar,Pablo,VOLCANIC_ROCK,SEASHELLS,10156.0,2
3160,1166000,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10158.0,8
3174,1166700,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10159.0,6
3207,1168700,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10165.0,6
3254,1170700,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10174.0,5
3265,1171100,Caesar,Pablo,VOLCANIC_ROCK,SEASHELLS,10174.0,2
3309,1172800,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10168.0,5
3403,1176900,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10178.0,9
3426,1178100,Caesar,Pablo,VOLCANIC_ROCK,SEASHELLS,10163.0,1
3427,1178200,Caesar,Pablo,VOLCANIC_ROCK,SEASHELLS,10163.0,1
3445,1179200,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10162.0,9
3448,1179400,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10167.0,7
3450,1179500,Caesar,Pablo,VOLCANIC_ROCK,SEASHELLS,10165.0,3
3476,1180500,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10166.0,6
3479,1180700,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10167.0,5
3517,1182500,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10162.0,7
3524,1183100,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10162.0,6
3538,1183700,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10158.0,7
3566,1185300,Caesar,Peter,VOLCANIC_ROCK,SEASHELLS,10165.0,5
3576,1186000,Caesar,Pablo,VOLCANIC_ROCK,SEASHELLS,10161.0,3
3628,1188700,Pablo,Caesar,VOLCANIC_ROCK,SEASHELLS,10180.0,1
3665,1190700,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10184.0,6
3699,1192600,Peter,Caesar,VOLCANIC_ROCK,SEASHELLS,10191.0,8
3700,1192800,Caesar,Pablo,VOLCANIC_ROCK,SEASHELLS,10191.0,2
3741,1195600,Pablo,Caesar,VOLCANIC_ROCK,SEASHELLS,10194.0,1
3802,1198500,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10184.0,6
3825,1199900,Pablo,Caesar,VOLCANIC_ROCK,SEASHELLS,10180.0,1
3863,1201800,Caesar,Peter,VOLCANIC_ROCK,SEASHELLS,10182.0,10
3867,1202100,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10180.0,7
3887,1203000,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10177.0,10
3891,1203200,Peter,Caesar,VOLCANIC_ROCK,SEASHELLS,10177.0,5
4003,1209100,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10197.0,9
4026,1210600,Peter,Caesar,VOLCANIC_ROCK,SEASHELLS,10197.0,9
4059,1213600,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10204.0,5
4102,1216400,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10201.0,7
4115,1216600,Caesar,Pablo,VOLCANIC_ROCK,SEASHELLS,10199.0,1
4121,1217100,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10205.0,9
4149,1219000,Caesar,Peter,VOLCANIC_ROCK,SEASHELLS,10210.0,5
4200,1222300,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10221.0,9
4203,1222400,Caesar,Pablo,VOLCANIC_ROCK,SEASHELLS,10220.0,1
4217,1223300,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10220.0,9
4256,1224600,Caesar,Pablo,VOLCANIC_ROCK,SEASHELLS,10212.0,2
4280,1226500,Pablo,Caesar,VOLCANIC_ROCK,SEASHELLS,10218.0,2
4311,1229600,Peter,Caesar,VOLCANIC_ROCK,SEASHELLS,10217.0,8
4331,1230300,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10221.0,8
4390,1232800,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10225.0,6
4399,1233100,Caesar,Peter,VOLCANIC_ROCK,SEASHELLS,10222.0,6
4404,1233200,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10223.0,7
4415,1233500,Caesar,Pablo,VOLCANIC_ROCK,SEASHELLS,10227.0,2
4432,1234600,Pablo,Caesar,VOLCANIC_ROCK,SEASHELLS,10228.0,2
4475,1237000,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10224.0,8
4505,1238400,Peter,Caesar,VOLCANIC_ROCK,SEASHELLS,10222.0,5
4514,1238700,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10217.0,8
4532,1240000,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10221.0,6
4579,1243700,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10224.0,9
4580,1243800,Caesar,Pablo,VOLCANIC_ROCK,SEASHELLS,10222.0,2
4659,1246500,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10225.0,8
4702,1248300,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10227.0,6
4717,1248800,Peter,Caesar,VOLCANIC_ROCK,SEASHELLS,10228.0,9
4745,1250100,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10223.0,9
4771,1251300,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10221.0,5
4772,1251400,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10220.0,7
4778,1251800,Caesar,Peter,VOLCANIC_ROCK,SEASHELLS,10220.0,8
4802,1252900,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10213.0,9
4808,1253000,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10212.0,10
4831,1254800,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10205.0,6
4885,1259100,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10220.0,7
4888,1259200,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10221.0,5
4903,1259600,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10215.0,10
4924,1261200,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10213.0,7
4927,1261500,Caesar,Pablo,VOLCANIC_ROCK,SEASHELLS,10212.0,3
4987,1264400,Caesar,Pablo,VOLCANIC_ROCK,SEASHELLS,10216.0,2
5007,1266700,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10214.0,5
5012,1267100,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10212.0,8
5064,1268900,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10209.0,10
5158,1273800,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10210.0,6
5165,1274200,Caesar,Pablo,VOLCANIC_ROCK,SEASHELLS,10212.0,2
5179,1275100,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10215.0,5
5227,1278100,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10209.0,7
5315,1281600,Caesar,Pablo,VOLCANIC_ROCK,SEASHELLS,10219.0,3
5361,1283500,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10217.0,9
5363,1283700,Caesar,Peter,VOLCANIC_ROCK,SEASHELLS,10215.0,9
5374,1284000,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10212.0,8
5383,1284500,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10208.0,6
5424,1287400,Peter,Caesar,VOLCANIC_ROCK,SEASHELLS,10206.0,9
5440,1288600,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10206.0,6
5483,1290600,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10207.0,8
5501,1291400,Caesar,Peter,VOLCANIC_ROCK,SEASHELLS,10203.0,5
5507,1291900,Pablo,Caesar,VOLCANIC_ROCK,SEASHELLS,10196.0,3
5543,1293900,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10211.0,10
5548,1294400,Peter,Caesar,VOLCANIC_ROCK,SEASHELLS,10212.0,6
5555,1295300,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10212.0,7
5556,1295300,Caesar,Peter,VOLCANIC_ROCK,SEASHELLS,10212.0,9
5563,1296100,Caesar,Pablo,VOLCANIC_ROCK,SEASHELLS,10212.0,3
5575,1296800,Peter,Caesar,VOLCANIC_ROCK,SEASHELLS,10208.0,10
5593,1298000,Caesar,Peter,VOLCANIC_ROCK,SEASHELLS,10202.0,5
5613,1299600,Peter,Caesar,VOLCANIC_ROCK,SEASHELLS,10203.0,8
5620,1299700,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10205.0,7
5680,1303500,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10228.0,6
5807,1311100,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10225.0,8
5838,1312900,Caesar,Peter,VOLCANIC_ROCK,SEASHELLS,10221.0,8
5846,1313400,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10219.0,9
5881,1315000,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10214.0,6
5919,1317300,Caesar,Peter,VOLCANIC_ROCK,SEASHELLS,10215.0,7
5959,1319100,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10219.0,6
5981,1320700,Caesar,Pablo,VOLCANIC_ROCK,SEASHELLS,10228.0,3
5995,1321300,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10234.0,8
6093,1327600,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10235.0,8
6119,1329100,Caesar,Peter,VOLCANIC_ROCK,SEASHELLS,10233.0,9
6150,1330800,Pablo,Caesar,VOLCANIC_ROCK,SEASHELLS,10236.0,2
6151,1330800,Peter,Caesar,VOLCANIC_ROCK,SEASHELLS,10236.0,5
6205,1334500,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10221.0,8
6211,1334700,Pablo,Caesar,VOLCANIC_ROCK,SEASHELLS,10225.0,1
6240,1336700,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10226.0,10
6248,1337200,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10225.0,10
6265,1338100,Caesar,Peter,VOLCANIC_ROCK,SEASHELLS,10225.0,8
6267,1338200,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10226.0,9
6276,1339100,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10231.0,6
6311,1341500,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10233.0,7
6375,1344900,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10229.0,5
6400,1346200,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10228.0,8
6431,1348400,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10228.0,9
6436,1348700,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10229.0,5
6448,1349100,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10231.0,5
6522,1352500,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10229.0,6
6593,1356300,Peter,Caesar,VOLCANIC_ROCK,SEASHELLS,10228.0,6
6634,1358300,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10218.0,7
6703,1361500,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10211.0,7
6729,1362400,Caesar,Pablo,VOLCANIC_ROCK,SEASHELLS,10209.0,2
6772,1364500,Pablo,Caesar,VOLCANIC_ROCK,SEASHELLS,10208.0,1
6792,1365900,Pablo,Caesar,VOLCANIC_ROCK,SEASHELLS,10215.0,3
6811,1366700,Peter,Caesar,VOLCANIC_ROCK,SEASHELLS,10215.0,9
6856,1370000,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10207.0,5
6864,1370500,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10205.0,5
6871,1370800,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10205.0,7
6918,1373000,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10209.0,5
6955,1374500,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10204.0,5
7003,1377200,Caesar,Pablo,VOLCANIC_ROCK,SEASHELLS,10201.0,1
7056,1381600,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10212.0,9
7062,1381900,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10217.0,10
7077,1382300,Peter,Caesar,VOLCANIC_ROCK,SEASHELLS,10219.0,10
7080,1382700,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10221.0,8
7089,1383500,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10220.0,10
7099,1383700,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10221.0,10
7141,1385300,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10215.0,5
7150,1385900,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10219.0,8
7176,1386900,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10225.0,7
7193,1388000,Caesar,Peter,VOLCANIC_ROCK,SEASHELLS,10228.0,7
7288,1393200,Caesar,Peter,VOLCANIC_ROCK,SEASHELLS,10223.0,7
7344,1395300,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10231.0,5
7351,1395900,Pablo,Caesar,VOLCANIC_ROCK,SEASHELLS,10227.0,1
7419,1399000,Pablo,Caesar,VOLCANIC_ROCK,SEASHELLS,10232.0,2
7446,1400800,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10228.0,9
7553,1405500,Pablo,Caesar,VOLCANIC_ROCK,SEASHELLS,10227.0,3
7554,1405700,Caesar,Pablo,VOLCANIC_ROCK,SEASHELLS,10222.0,1
7592,1407400,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10223.0,9
7692,1411600,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10230.0,5
7705,1411900,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10227.0,10
7708,1412100,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10227.0,10
7731,1413000,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10225.0,5
7752,1414000,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10224.0,9
7757,1414600,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10226.0,9
7786,1416900,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10220.0,9
7797,1418100,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10224.0,9
7817,1419300,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10218.0,5
7830,1419900,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10219.0,9
7873,1422900,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10205.0,9
7882,1423600,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10207.0,7
7922,1425400,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10207.0,9
7953,1427000,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10198.0,7
7958,1427400,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10186.0,5
7971,1428200,Caesar,Pablo,VOLCANIC_ROCK,SEASHELLS,10175.0,1
7990,1429700,Caesar,Peter,VOLCANIC_ROCK,SEASHELLS,10185.0,8
8114,1435000,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10183.0,9
8158,1437100,Caesar,Peter,VOLCANIC_ROCK,SEASHELLS,10174.0,8
8159,1437200,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10172.0,5
8185,1438900,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10178.0,8
8189,1439000,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10181.0,5
8203,1439300,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10178.0,5
8292,1443700,Pablo,Caesar,VOLCANIC_ROCK,SEASHELLS,10182.0,3
8352,1446000,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10183.0,10
8444,1450200,Pablo,Caesar,VOLCANIC_ROCK,SEASHELLS,10173.0,3
8474,1452600,Caesar,Pablo,VOLCANIC_ROCK,SEASHELLS,10174.0,1
8503,1454800,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10176.0,7
8542,1456900,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10179.0,5
8559,1457700,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10178.0,9
8571,1458200,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10183.0,7
8597,1459500,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10176.0,5
8599,1459700,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10178.0,5
8621,1461000,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10166.0,6
8642,1462800,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10168.0,6
8668,1463900,Peter,Caesar,VOLCANIC_ROCK,SEASHELLS,10173.0,5
8672,1464100,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10168.0,9
8706,1466400,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10169.0,5
8723,1467600,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10165.0,10
8758,1468700,Caesar,Peter,VOLCANIC_ROCK,SEASHELLS,10159.0,8
8775,1469800,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10160.0,9
8784,1470100,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10168.0,9
8798,1470800,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10166.0,10
8815,1471300,Caesar,Pablo,VOLCANIC_ROCK,SEASHELLS,10167.0,1
8862,1472800,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10159.0,8
8930,1475300,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10166.0,5
8962,1478300,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10159.0,7
8980,1479200,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10161.0,8
