,timestamp,buyer,seller,symbol,currency,price,quantity
6976,1376100,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,213.0,14
7009,1377600,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,212.0,19
7041,1380900,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,226.0,16
7042,1380900,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,226.0,1
7066,1382100,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,230.0,16
7067,1382100,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,230.0,1
7090,1383500,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,230.0,11
7091,1383500,Caesar,Penelope,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,230.0,2
7108,1383900,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,228.0,16
7117,1384000,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,228.0,6
7163,1386700,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,235.0,15
7164,1386700,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,235.0,1
7194,1388300,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,237.0,15
7195,1388300,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,237.0,1
7221,1389100,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,235.0,12
7222,1389100,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,235.0,1
7240,1389800,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,236.0,19
7252,1390800,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,238.0,14
7253,1390800,Penelope,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,238.0,2
7282,1392900,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,230.0,10
7305,1394200,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,233.0,14
7320,1394700,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,234.0,18
7330,1395100,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,235.0,15
7331,1395100,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,235.0,2
7358,1396800,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,234.0,7
7367,1397100,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,239.0,14
7368,1397100,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,239.0,1
7379,1397400,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,236.0,16
7380,1397400,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,236.0,1
7393,1397700,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,242.0,14
7394,1397700,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,242.0,1
7440,1400400,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,236.0,13
7458,1401600,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,231.0,8
7482,1402300,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,231.0,17
7517,1404300,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,231.0,14
7523,1404500,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,231.0,16
7524,1404500,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,231.0,1
7542,1405000,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,233.0,10
7555,1405700,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,231.0,11
7579,1406900,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,233.0,10
7586,1407300,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,231.0,13
7598,1407500,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,232.0,12
7606,1407700,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,233.0,10
7607,1407700,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,233.0,1
7625,1408600,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,243.0,10
7626,1408600,Caesar,Penelope,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,243.0,2
7637,1409000,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,245.0,15
7638,1409000,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,245.0,1
7656,1409700,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,241.0,11
7657,1409700,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,241.0,1
7694,1411800,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,234.0,15
7695,1411800,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,234.0,1
7717,1412600,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,235.0,18
7732,1413000,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,234.0,14
7744,1413900,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,234.0,5
7818,1419300,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,228.0,15
7823,1419400,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,230.0,16
7842,1420900,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,224.0,17
7854,1421300,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,222.0,12
7887,1424000,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,214.0,16
7902,1424800,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,214.0,10
7925,1425500,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,217.0,11
7963,1427600,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,197.0,10
7964,1427600,Caesar,Penelope,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,197.0,1
8006,1430500,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,191.0,13
8007,1430500,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,191.0,2
8008,1430500,Penelope,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,191.0,4
8044,1432300,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,190.0,12
8045,1432300,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,190.0,1
8057,1432700,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,191.0,12
8058,1432700,Penelope,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,191.0,2
8070,1433100,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,195.0,13
8071,1433100,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,195.0,2
8094,1434000,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,196.0,13
8121,1435200,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,194.0,16
8122,1435200,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,194.0,1
8150,1436800,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,188.0,15
8172,1438100,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,184.0,15
8173,1438100,Caesar,Penelope,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,184.0,2
8197,1439200,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,191.0,7
8205,1439500,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,191.0,17
8217,1440200,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,182.0,10
8231,1440700,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,185.0,16
8254,1441700,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,186.0,11
8255,1441700,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,186.0,1
8279,1443100,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,196.0,7
8293,1443800,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,193.0,14
8294,1443800,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,193.0,2
8311,1444700,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,197.0,10
8312,1444700,Caesar,Penelope,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,197.0,2
8324,1445100,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,198.0,11
8325,1445100,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,198.0,2
8336,1445200,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,197.0,16
8354,1446200,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,196.0,11
8369,1446900,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,197.0,17
8370,1446900,Penelope,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,197.0,1
8385,1447300,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,188.0,15
8393,1447700,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,187.0,9
8402,1448100,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,184.0,6
8411,1448500,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,187.0,11
8412,1448500,Penelope,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,187.0,1
8509,1455200,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,189.0,15
8517,1455600,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,187.0,17
8518,1455600,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,187.0,1
8547,1457300,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,192.0,9
8560,1457700,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,190.0,12
8566,1458000,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,192.0,16
8581,1458900,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,193.0,17
8582,1458900,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,193.0,1
8650,1463500,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,187.0,14
8651,1463500,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,187.0,1
8664,1463800,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,189.0,13
8677,1464800,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,179.0,5
8690,1465900,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,183.0,12
8691,1465900,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,183.0,2
8709,1466900,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,181.0,11
8714,1467200,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,175.0,13
8728,1467900,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,176.0,13
8743,1468400,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,176.0,14
8748,1468600,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,177.0,13
8769,1469400,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,177.0,14
8792,1470700,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,183.0,5
8835,1472300,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,179.0,11
8836,1472300,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,179.0,1
8883,1474200,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,179.0,17
8884,1474200,Caesar,Penelope,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,179.0,1
8892,1474400,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,182.0,15
8893,1474400,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,182.0,2
8908,1475000,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,181.0,6
8923,1475200,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,183.0,18
8944,1476800,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,183.0,11
8971,1478600,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,178.0,12
8985,1479500,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,176.0,11
8991,1479700,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,178.0,12
8999,1480000,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,182.0,5
9016,1481000,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,185.0,13
9023,1481300,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,184.0,10
9024,1481300,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,184.0,1
9045,1482200,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,186.0,17
9046,1482200,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,186.0,2
9056,1482400,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,185.0,14
9084,1484100,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,188.0,12
9085,1484100,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,188.0,1
9095,1484400,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,186.0,16
9109,1484900,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,182.0,15
9116,1485100,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,183.0,12
9125,1485500,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,183.0,18
9175,1488300,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,185.0,11
9232,1491600,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,189.0,9
9257,1493400,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,193.0,19
9258,1493400,Penelope,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,193.0,1
9286,1494700,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,186.0,13
9303,1496200,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,195.0,16
9320,1496700,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,191.0,11
9321,1496700,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,191.0,2
9355,1498100,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,197.0,14
9365,1498500,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,196.0,12
9379,1499100,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,193.0,18
9380,1499100,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,193.0,1
9399,1500600,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,188.0,18
9403,1500700,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,189.0,16
9433,1502400,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,183.0,14
9434,1502400,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,183.0,1
9472,1503800,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,184.0,14
9506,1506000,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,173.0,15
9507,1506000,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,173.0,1
9537,1507900,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,165.0,17
9543,1508200,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,170.0,17
9552,1508400,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,169.0,17
9578,1509900,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,170.0,12
9583,1510000,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,168.0,15
9588,1510100,Penelope,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,168.0,2
9627,1512600,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,175.0,10
9676,1515000,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,179.0,11
9677,1515000,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,179.0,1
9721,1517400,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,176.0,6
9729,1517900,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,181.0,12
9730,1517900,Penelope,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,181.0,1
9751,1519000,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,176.0,5
9758,1519300,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,182.0,10
9764,1519400,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,182.0,11
9799,1521500,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,191.0,12
9821,1522600,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,190.0,17
9822,1522600,Caesar,Penelope,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,190.0,1
9830,1523000,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,195.0,13
9831,1523000,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,195.0,5
9832,1523000,Caesar,Penelope,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,195.0,1
9878,1525600,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,204.0,9
9886,1526200,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,203.0,8
9892,1526400,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,205.0,17
9909,1527500,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,205.0,10
9930,1529100,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,206.0,12
9951,1530000,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,207.0,12
9964,1531200,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,202.0,12
9965,1531200,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,202.0,1
9981,1532200,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,207.0,14
9982,1532200,Penelope,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,207.0,1
9993,1532600,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,208.0,16
10024,1534500,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,201.0,14
10031,1534800,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,198.0,18
10032,1534800,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,198.0,1
10044,1534900,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,202.0,12
10085,1537200,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,204.0,13
10099,1537800,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,206.0,13
10104,1538100,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,207.0,14
10105,1538100,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,207.0,2
10117,1538400,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,211.0,10
10152,1542500,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,208.0,17
10158,1542900,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,206.0,20
10168,1543100,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,208.0,17
10193,1544600,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,205.0,10
10215,1545500,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,202.0,14
10219,1545700,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,200.0,19
10239,1546800,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,193.0,16
10240,1546800,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,193.0,1
10258,1547500,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,194.0,14
10259,1547500,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,194.0,2
10270,1548000,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,188.0,13
10283,1548800,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,186.0,14
10289,1549000,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,189.0,11
10290,1549000,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,189.0,1
10380,1554900,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,173.0,10
10410,1557200,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,174.0,12
10411,1557200,Caesar,Penelope,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,174.0,1
10412,1557200,Caesar,Penelope,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,174.0,3
10452,1559500,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,163.0,12
10468,1560100,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,159.0,13
10469,1560100,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,159.0,1
10481,1560400,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,147.0,16
10482,1560400,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,147.0,1
10517,1562600,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,160.0,16
10518,1562600,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,160.0,1
10546,1564100,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,163.0,12
10554,1564500,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,160.0,13
10570,1565100,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,155.0,11
10571,1565100,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,155.0,2
10627,1568400,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,166.0,14
10638,1569300,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,165.0,16
10639,1569300,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,165.0,2
10672,1570400,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,172.0,13
10676,1570500,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,170.0,14
10679,1570600,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,170.0,12
10685,1570700,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,168.0,7
10699,1571600,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,166.0,11
10731,1574300,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,163.0,11
10744,1575100,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,159.0,11
10745,1575100,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,159.0,2
10759,1575200,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,157.0,10
10783,1576600,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,152.0,15
10789,1576900,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,153.0,11
10795,1577500,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,154.0,10
10818,1579400,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,157.0,10
10825,1579900,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,164.0,19
10826,1579900,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,164.0,1
10849,1580400,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,158.0,14
10864,1581200,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,158.0,12
10893,1583000,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,151.0,10
10894,1583000,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,151.0,1
