,timestamp,buyer,seller,symbol,currency,price,quantity
3982,1208300,Caesar,Pablo,PICNIC_BASKET2,SEASHELLS,30130.0,2
3983,1208300,Camilla,Pablo,PICNIC_BASKET2,SEASHELLS,30130.0,6
3992,1208500,Penelope,Charlie,PICNIC_BASKET2,SEASHELLS,30133.0,9
3996,1208700,Caesar,Penelope,PICNIC_BASKET2,SEASHELLS,30125.0,2
4132,1218000,Caesar,Pablo,PICNIC_BASKET2,SEASHELLS,30108.0,1
4133,1218000,Charlie,Pablo,PICNIC_BASKET2,SEASHELLS,30107.0,5
4152,1219300,Pablo,Caesar,PICNIC_BASKET2,SEASHELLS,30120.0,2
4155,1219500,Camilla,Pablo,PICNIC_BASKET2,SEASHELLS,30116.0,8
4179,1221200,Pablo,Camilla,PICNIC_BASKET2,SEASHELLS,30118.0,4
4268,1225500,Camilla,Caesar,PICNIC_BASKET2,SEASHELLS,30111.0,1
4276,1226000,Pablo,Camilla,PICNIC_BASKET2,SEASHELLS,30117.0,2
4336,1230500,Penelope,Camilla,PICNIC_BASKET2,SEASHELLS,30106.0,6
4341,1231100,Caesar,Pablo,PICNIC_BASKET2,SEASHELLS,30109.0,1
4342,1231100,Charlie,Pablo,PICNIC_BASKET2,SEASHELLS,30108.0,1
4346,1231200,Pablo,Caesar,PICNIC_BASKET2,SEASHELLS,30120.0,1
4413,1233500,Caesar,Pablo,PICNIC_BASKET2,SEASHELLS,30126.0,2
4414,1233500,Charlie,Pablo,PICNIC_BASKET2,SEASHELLS,30125.0,6
4421,1233900,Penelope,Camilla,PICNIC_BASKET2,SEASHELLS,30131.0,8
4430,1234200,Camilla,Pablo,PICNIC_BASKET2,SEASHELLS,30124.0,4
4473,1236900,Camilla,Caesar,PICNIC_BASKET2,SEASHELLS,30112.0,3
4570,1242800,Penelope,Charlie,PICNIC_BASKET2,SEASHELLS,30093.0,9
4639,1245700,Camilla,Pablo,PICNIC_BASKET2,SEASHELLS,30078.0,7
4680,1248000,Pablo,Caesar,PICNIC_BASKET2,SEASHELLS,30071.0,4
4681,1248000,Pablo,Camilla,PICNIC_BASKET2,SEASHELLS,30073.0,1
4683,1248100,Camilla,Caesar,PICNIC_BASKET2,SEASHELLS,30073.0,2
4736,1249600,Charlie,Pablo,PICNIC_BASKET2,SEASHELLS,30074.0,5
4743,1250000,Penelope,Caesar,PICNIC_BASKET2,SEASHELLS,30080.0,2
4756,1250500,Pablo,Caesar,PICNIC_BASKET2,SEASHELLS,30078.0,2
4757,1250500,Pablo,Camilla,PICNIC_BASKET2,SEASHELLS,30078.0,6
4811,1253400,Penelope,Charlie,PICNIC_BASKET2,SEASHELLS,30075.0,10
4847,1256200,Penelope,Caesar,PICNIC_BASKET2,SEASHELLS,30064.0,2
4991,1265000,Camilla,Penelope,PICNIC_BASKET2,SEASHELLS,30060.0,6
5019,1267500,Camilla,Penelope,PICNIC_BASKET2,SEASHELLS,30077.0,5
5178,1275100,Camilla,Pablo,PICNIC_BASKET2,SEASHELLS,30088.0,7
5195,1275500,Penelope,Camilla,PICNIC_BASKET2,SEASHELLS,30095.0,6
5206,1276500,Penelope,Camilla,PICNIC_BASKET2,SEASHELLS,30097.0,7
5326,1281900,Camilla,Pablo,PICNIC_BASKET2,SEASHELLS,30048.0,3
5333,1282400,Penelope,Caesar,PICNIC_BASKET2,SEASHELLS,30049.0,6
5337,1282600,Pablo,Camilla,PICNIC_BASKET2,SEASHELLS,30055.0,3
5401,1285800,Pablo,Camilla,PICNIC_BASKET2,SEASHELLS,30065.0,4
5431,1288400,Camilla,Pablo,PICNIC_BASKET2,SEASHELLS,30077.0,6
5467,1290100,Caesar,Penelope,PICNIC_BASKET2,SEASHELLS,30069.0,2
5506,1291900,Pablo,Caesar,PICNIC_BASKET2,SEASHELLS,30071.0,1
5520,1292800,Caesar,Penelope,PICNIC_BASKET2,SEASHELLS,30074.0,1
5589,1297700,Caesar,Penelope,PICNIC_BASKET2,SEASHELLS,30078.0,1
5598,1298500,Camilla,Pablo,PICNIC_BASKET2,SEASHELLS,30078.0,5
5623,1300000,Camilla,Caesar,PICNIC_BASKET2,SEASHELLS,30084.0,1
5625,1300400,Camilla,Penelope,PICNIC_BASKET2,SEASHELLS,30088.0,7
5660,1302400,Camilla,Caesar,PICNIC_BASKET2,SEASHELLS,30100.0,1
5678,1303500,Penelope,Caesar,PICNIC_BASKET2,SEASHELLS,30102.0,2
5735,1307200,Camilla,Penelope,PICNIC_BASKET2,SEASHELLS,30091.0,6
5856,1314000,Penelope,Charlie,PICNIC_BASKET2,SEASHELLS,30098.0,8
5860,1314100,Caesar,Pablo,PICNIC_BASKET2,SEASHELLS,30095.0,2
5861,1314100,Charlie,Pablo,PICNIC_BASKET2,SEASHELLS,30094.0,2
5913,1316700,Camilla,Penelope,PICNIC_BASKET2,SEASHELLS,30078.0,5
5972,1320100,Caesar,Penelope,PICNIC_BASKET2,SEASHELLS,30074.0,2
5979,1320700,Penelope,Camilla,PICNIC_BASKET2,SEASHELLS,30071.0,9
5989,1320800,Penelope,Caesar,PICNIC_BASKET2,SEASHELLS,30071.0,2
6033,1324000,Charlie,Penelope,PICNIC_BASKET2,SEASHELLS,30061.0,7
6042,1324400,Camilla,Pablo,PICNIC_BASKET2,SEASHELLS,30054.0,6
6071,1325900,Charlie,Pablo,PICNIC_BASKET2,SEASHELLS,30062.0,2
6209,1334600,Caesar,Penelope,PICNIC_BASKET2,SEASHELLS,30067.0,1
6233,1336000,Pablo,Camilla,PICNIC_BASKET2,SEASHELLS,30058.0,5
6239,1336200,Penelope,Caesar,PICNIC_BASKET2,SEASHELLS,30057.0,2
6301,1340700,Camilla,Caesar,PICNIC_BASKET2,SEASHELLS,30034.0,1
6314,1341800,Pablo,Camilla,PICNIC_BASKET2,SEASHELLS,30033.0,5
6363,1344100,Camilla,Pablo,PICNIC_BASKET2,SEASHELLS,30027.0,8
6376,1345000,Camilla,Caesar,PICNIC_BASKET2,SEASHELLS,30019.0,2
6381,1345100,Caesar,Pablo,PICNIC_BASKET2,SEASHELLS,30015.0,3
6382,1345100,Caesar,Pablo,PICNIC_BASKET2,SEASHELLS,30013.0,1
6383,1345100,Charlie,Pablo,PICNIC_BASKET2,SEASHELLS,30012.0,1
6404,1346300,Camilla,Pablo,PICNIC_BASKET2,SEASHELLS,30021.0,3
6423,1347800,Caesar,Penelope,PICNIC_BASKET2,SEASHELLS,30019.0,2
6446,1349100,Caesar,Pablo,PICNIC_BASKET2,SEASHELLS,30021.0,1
6447,1349100,Charlie,Pablo,PICNIC_BASKET2,SEASHELLS,30020.0,1
6610,1356800,Camilla,Pablo,PICNIC_BASKET2,SEASHELLS,29983.0,2
6632,1358300,Camilla,Penelope,PICNIC_BASKET2,SEASHELLS,29995.0,8
6709,1361700,Charlie,Pablo,PICNIC_BASKET2,SEASHELLS,30011.0,4
6741,1363000,Caesar,Pablo,PICNIC_BASKET2,SEASHELLS,30008.0,1
6742,1363000,Charlie,Pablo,PICNIC_BASKET2,SEASHELLS,30007.0,1
6809,1366700,Camilla,Caesar,PICNIC_BASKET2,SEASHELLS,30019.0,2
6899,1372300,Caesar,Pablo,PICNIC_BASKET2,SEASHELLS,30036.0,1
6900,1372300,Charlie,Pablo,PICNIC_BASKET2,SEASHELLS,30033.0,7
6987,1376400,Penelope,Caesar,PICNIC_BASKET2,SEASHELLS,30059.0,2
7018,1378900,Camilla,Caesar,PICNIC_BASKET2,SEASHELLS,30101.0,2
7036,1380600,Penelope,Camilla,PICNIC_BASKET2,SEASHELLS,30083.0,10
7085,1383200,Pablo,Caesar,PICNIC_BASKET2,SEASHELLS,30109.0,1
7185,1387400,Pablo,Camilla,PICNIC_BASKET2,SEASHELLS,30115.0,6
7208,1388400,Caesar,Pablo,PICNIC_BASKET2,SEASHELLS,30129.0,1
7209,1388400,Charlie,Pablo,PICNIC_BASKET2,SEASHELLS,30128.0,5
7297,1393900,Camilla,Caesar,PICNIC_BASKET2,SEASHELLS,30126.0,1
7304,1394200,Penelope,Camilla,PICNIC_BASKET2,SEASHELLS,30139.0,5
7318,1394500,Caesar,Pablo,PICNIC_BASKET2,SEASHELLS,30142.0,2
7319,1394500,Charlie,Pablo,PICNIC_BASKET2,SEASHELLS,30141.0,3
7348,1395600,Caesar,Pablo,PICNIC_BASKET2,SEASHELLS,30123.0,1
7349,1395600,Charlie,Pablo,PICNIC_BASKET2,SEASHELLS,30122.0,4
7478,1402200,Camilla,Pablo,PICNIC_BASKET2,SEASHELLS,30124.0,5
7479,1402200,Camilla,Penelope,PICNIC_BASKET2,SEASHELLS,30124.0,9
7489,1402500,Charlie,Pablo,PICNIC_BASKET2,SEASHELLS,30124.0,3
7499,1403100,Caesar,Penelope,PICNIC_BASKET2,SEASHELLS,30107.0,5
7505,1403300,Caesar,Pablo,PICNIC_BASKET2,SEASHELLS,30114.0,2
7506,1403300,Charlie,Pablo,PICNIC_BASKET2,SEASHELLS,30113.0,4
7571,1406700,Charlie,Penelope,PICNIC_BASKET2,SEASHELLS,30143.0,6
7578,1406900,Penelope,Camilla,PICNIC_BASKET2,SEASHELLS,30155.0,7
7583,1407100,Pablo,Caesar,PICNIC_BASKET2,SEASHELLS,30158.0,1
7650,1409400,Penelope,Caesar,PICNIC_BASKET2,SEASHELLS,30166.0,2
7677,1410500,Pablo,Caesar,PICNIC_BASKET2,SEASHELLS,30174.0,2
7693,1411800,Camilla,Caesar,PICNIC_BASKET2,SEASHELLS,30189.0,1
7936,1426100,Caesar,Penelope,PICNIC_BASKET2,SEASHELLS,30147.0,1
7941,1426200,Caesar,Pablo,PICNIC_BASKET2,SEASHELLS,30149.0,2
7942,1426200,Charlie,Pablo,PICNIC_BASKET2,SEASHELLS,30148.0,2
7993,1429800,Caesar,Penelope,PICNIC_BASKET2,SEASHELLS,30161.0,2
7999,1430000,Caesar,Pablo,PICNIC_BASKET2,SEASHELLS,30155.0,1
8000,1430000,Charlie,Pablo,PICNIC_BASKET2,SEASHELLS,30154.0,3
8026,1430900,Caesar,Penelope,PICNIC_BASKET2,SEASHELLS,30138.0,2
8038,1431700,Charlie,Penelope,PICNIC_BASKET2,SEASHELLS,30150.0,5
8084,1433200,Pablo,Camilla,PICNIC_BASKET2,SEASHELLS,30155.0,5
8085,1433200,Penelope,Camilla,PICNIC_BASKET2,SEASHELLS,30156.0,8
8107,1434400,Pablo,Caesar,PICNIC_BASKET2,SEASHELLS,30176.0,2
8194,1439200,Camilla,Penelope,PICNIC_BASKET2,SEASHELLS,30163.0,9
8210,1439600,Camilla,Penelope,PICNIC_BASKET2,SEASHELLS,30170.0,9
8239,1440900,Caesar,Penelope,PICNIC_BASKET2,SEASHELLS,30169.0,2
8271,1442300,Camilla,Penelope,PICNIC_BASKET2,SEASHELLS,30184.0,10
8368,1446900,Penelope,Caesar,PICNIC_BASKET2,SEASHELLS,30175.0,1
8410,1448500,Penelope,Camilla,PICNIC_BASKET2,SEASHELLS,30191.0,7
8420,1448700,Camilla,Caesar,PICNIC_BASKET2,SEASHELLS,30187.0,1
8447,1450400,Penelope,Camilla,PICNIC_BASKET2,SEASHELLS,30180.0,8
8478,1453200,Camilla,Caesar,PICNIC_BASKET2,SEASHELLS,30148.0,1
8500,1454800,Caesar,Penelope,PICNIC_BASKET2,SEASHELLS,30135.0,8
8538,1456800,Camilla,Caesar,PICNIC_BASKET2,SEASHELLS,30149.0,3
8556,1457500,Camilla,Pablo,PICNIC_BASKET2,SEASHELLS,30147.0,7
8600,1459800,Camilla,Caesar,PICNIC_BASKET2,SEASHELLS,30163.0,3
8616,1460700,Penelope,Camilla,PICNIC_BASKET2,SEASHELLS,30175.0,9
8741,1468400,Camilla,Pablo,PICNIC_BASKET2,SEASHELLS,30222.0,7
8756,1468700,Camilla,Pablo,PICNIC_BASKET2,SEASHELLS,30220.0,4
8757,1468700,Camilla,Penelope,PICNIC_BASKET2,SEASHELLS,30220.0,6
8787,1470300,Caesar,Penelope,PICNIC_BASKET2,SEASHELLS,30229.0,1
8852,1472500,Caesar,Pablo,PICNIC_BASKET2,SEASHELLS,30243.0,1
8853,1472500,Charlie,Pablo,PICNIC_BASKET2,SEASHELLS,30242.0,5
8858,1472700,Penelope,Caesar,PICNIC_BASKET2,SEASHELLS,30248.0,1
8868,1473300,Camilla,Pablo,PICNIC_BASKET2,SEASHELLS,30248.0,7
8877,1473900,Charlie,Penelope,PICNIC_BASKET2,SEASHELLS,30244.0,10
8920,1475200,Caesar,Penelope,PICNIC_BASKET2,SEASHELLS,30268.0,2
8933,1475400,Penelope,Camilla,PICNIC_BASKET2,SEASHELLS,30276.0,10
9014,1480900,Pablo,Caesar,PICNIC_BASKET2,SEASHELLS,30280.0,1
9034,1481500,Charlie,Penelope,PICNIC_BASKET2,SEASHELLS,30265.0,9
9077,1483500,Camilla,Penelope,PICNIC_BASKET2,SEASHELLS,30270.0,9
9144,1486700,Charlie,Penelope,PICNIC_BASKET2,SEASHELLS,30247.0,9
9160,1487400,Camilla,Penelope,PICNIC_BASKET2,SEASHELLS,30239.0,7
9227,1490900,Penelope,Camilla,PICNIC_BASKET2,SEASHELLS,30203.0,9
9239,1491800,Penelope,Caesar,PICNIC_BASKET2,SEASHELLS,30211.0,1
9348,1497500,Camilla,Caesar,PICNIC_BASKET2,SEASHELLS,30199.0,3
9378,1499000,Caesar,Penelope,PICNIC_BASKET2,SEASHELLS,30178.0,1
9410,1500800,Pablo,Caesar,PICNIC_BASKET2,SEASHELLS,30176.0,2
9411,1500800,Pablo,Camilla,PICNIC_BASKET2,SEASHELLS,30176.0,6
9428,1501900,Charlie,Pablo,PICNIC_BASKET2,SEASHELLS,30165.0,2
9453,1503000,Camilla,Caesar,PICNIC_BASKET2,SEASHELLS,30182.0,1
9491,1505100,Pablo,Caesar,PICNIC_BASKET2,SEASHELLS,30170.0,2
9526,1507200,Pablo,Caesar,PICNIC_BASKET2,SEASHELLS,30170.0,2
9528,1507400,Camilla,Penelope,PICNIC_BASKET2,SEASHELLS,30171.0,9
9564,1508900,Penelope,Camilla,PICNIC_BASKET2,SEASHELLS,30159.0,5
9568,1509100,Camilla,Pablo,PICNIC_BASKET2,SEASHELLS,30154.0,5
9576,1509700,Camilla,Caesar,PICNIC_BASKET2,SEASHELLS,30151.0,1
9610,1511600,Camilla,Pablo,PICNIC_BASKET2,SEASHELLS,30142.0,5
9666,1514300,Camilla,Pablo,PICNIC_BASKET2,SEASHELLS,30147.0,3
9786,1520100,Caesar,Pablo,PICNIC_BASKET2,SEASHELLS,30130.0,3
9787,1520100,Camilla,Pablo,PICNIC_BASKET2,SEASHELLS,30128.0,4
9805,1521800,Charlie,Pablo,PICNIC_BASKET2,SEASHELLS,30123.0,7
9908,1527500,Penelope,Charlie,PICNIC_BASKET2,SEASHELLS,30113.0,9
9961,1530800,Camilla,Penelope,PICNIC_BASKET2,SEASHELLS,30081.0,6
10003,1533100,Caesar,Pablo,PICNIC_BASKET2,SEASHELLS,30106.0,2
10011,1533400,Pablo,Caesar,PICNIC_BASKET2,SEASHELLS,30112.0,1
10012,1533400,Pablo,Camilla,PICNIC_BASKET2,SEASHELLS,30112.0,4
10092,1537500,Pablo,Caesar,PICNIC_BASKET2,SEASHELLS,30133.0,1
10124,1538600,Camilla,Penelope,PICNIC_BASKET2,SEASHELLS,30121.0,10
10207,1545100,Camilla,Caesar,PICNIC_BASKET2,SEASHELLS,30177.0,1
10236,1546400,Pablo,Camilla,PICNIC_BASKET2,SEASHELLS,30185.0,5
10253,1547100,Caesar,Penelope,PICNIC_BASKET2,SEASHELLS,30178.0,2
10317,1550000,Pablo,Camilla,PICNIC_BASKET2,SEASHELLS,30186.0,6
10332,1550700,Camilla,Penelope,PICNIC_BASKET2,SEASHELLS,30171.0,7
10425,1557400,Penelope,Charlie,PICNIC_BASKET2,SEASHELLS,30155.0,6
10459,1559600,Caesar,Penelope,PICNIC_BASKET2,SEASHELLS,30187.0,1
10503,1561600,Penelope,Camilla,PICNIC_BASKET2,SEASHELLS,30179.0,6
10511,1562000,Caesar,Penelope,PICNIC_BASKET2,SEASHELLS,30171.0,2
10514,1562200,Caesar,Penelope,PICNIC_BASKET2,SEASHELLS,30173.0,1
10530,1563000,Penelope,Camilla,PICNIC_BASKET2,SEASHELLS,30174.0,7
10560,1564600,Penelope,Camilla,PICNIC_BASKET2,SEASHELLS,30164.0,5
10610,1567200,Penelope,Charlie,PICNIC_BASKET2,SEASHELLS,30139.0,10
10637,1569200,Penelope,Charlie,PICNIC_BASKET2,SEASHELLS,30129.0,8
10648,1569400,Camilla,Caesar,PICNIC_BASKET2,SEASHELLS,30132.0,2
10662,1569900,Caesar,Pablo,PICNIC_BASKET2,SEASHELLS,30130.0,2
10663,1569900,Charlie,Pablo,PICNIC_BASKET2,SEASHELLS,30129.0,6
10664,1569900,Charlie,Penelope,PICNIC_BASKET2,SEASHELLS,30129.0,6
10697,1571400,Camilla,Penelope,PICNIC_BASKET2,SEASHELLS,30123.0,10
10756,1575200,Caesar,Pablo,PICNIC_BASKET2,SEASHELLS,30145.0,1
10757,1575200,Charlie,Pablo,PICNIC_BASKET2,SEASHELLS,30144.0,6
10858,1580700,Penelope,Camilla,PICNIC_BASKET2,SEASHELLS,30109.0,5
10874,1581600,Camilla,Caesar,PICNIC_BASKET2,SEASHELLS,30097.0,1
10885,1582700,Pablo,Camilla,PICNIC_BASKET2,SEASHELLS,30106.0,4
10931,1584900,Charlie,Pablo,PICNIC_BASKET2,SEASHELLS,30104.0,5
10947,1585700,Pablo,Caesar,PICNIC_BASKET2,SEASHELLS,30112.0,1
10959,1586500,Caesar,Pablo,PICNIC_BASKET2,SEASHELLS,30105.0,1
10960,1586500,Camilla,Pablo,PICNIC_BASKET2,SEASHELLS,30105.0,6
10975,1587200,Penelope,Camilla,PICNIC_BASKET2,SEASHELLS,30105.0,7
11027,1590200,Pablo,Caesar,PICNIC_BASKET2,SEASHELLS,30118.0,2
11036,1590300,Caesar,Penelope,PICNIC_BASKET2,SEASHELLS,30114.0,3
11040,1590600,Charlie,Penelope,PICNIC_BASKET2,SEASHELLS,30115.0,8
11077,1592900,Camilla,Pablo,PICNIC_BASKET2,SEASHELLS,30111.0,7
11155,1596900,Pablo,Caesar,PICNIC_BASKET2,SEASHELLS,30105.0,1
11156,1596900,Pablo,Camilla,PICNIC_BASKET2,SEASHELLS,30105.0,1
11169,1597200,Camilla,Pablo,PICNIC_BASKET2,SEASHELLS,30096.0,2
11195,1598800,Penelope,Camilla,PICNIC_BASKET2,SEASHELLS,30118.0,10
11225,1601000,Charlie,Pablo,PICNIC_BASKET2,SEASHELLS,30117.0,2
11233,1601300,Pablo,Camilla,PICNIC_BASKET2,SEASHELLS,30125.0,4
11240,1602000,Penelope,Caesar,PICNIC_BASKET2,SEASHELLS,30128.0,2
11253,1602600,Penelope,Camilla,PICNIC_BASKET2,SEASHELLS,30129.0,9
11290,1605300,Camilla,Penelope,PICNIC_BASKET2,SEASHELLS,30119.0,7
11297,1605600,Caesar,Penelope,PICNIC_BASKET2,SEASHELLS,30122.0,1
11373,1608800,Pablo,Caesar,PICNIC_BASKET2,SEASHELLS,30166.0,1
11437,1612200,Camilla,Pablo,PICNIC_BASKET2,SEASHELLS,30201.0,7
11457,1612900,Penelope,Caesar,PICNIC_BASKET2,SEASHELLS,30211.0,2
11475,1613500,Pablo,Camilla,PICNIC_BASKET2,SEASHELLS,30216.0,5
11519,1615000,Charlie,Pablo,PICNIC_BASKET2,SEASHELLS,30190.0,4
11552,1616600,Caesar,Pablo,PICNIC_BASKET2,SEASHELLS,30196.0,1
11553,1616600,Charlie,Pablo,PICNIC_BASKET2,SEASHELLS,30195.0,3
11593,1618800,Penelope,Camilla,PICNIC_BASKET2,SEASHELLS,30174.0,9
11620,1620500,Caesar,Penelope,PICNIC_BASKET2,SEASHELLS,30177.0,1
11647,1622800,Camilla,Penelope,PICNIC_BASKET2,SEASHELLS,30200.0,9
11709,1625100,Pablo,Camilla,PICNIC_BASKET2,SEASHELLS,30204.0,3
11712,1625300,Penelope,Caesar,PICNIC_BASKET2,SEASHELLS,30204.0,1
11753,1627000,Caesar,Penelope,PICNIC_BASKET2,SEASHELLS,30206.0,1
11769,1627900,Camilla,Pablo,PICNIC_BASKET2,SEASHELLS,30208.0,6
11771,1628000,Caesar,Pablo,PICNIC_BASKET2,SEASHELLS,30212.0,2
11860,1633900,Penelope,Charlie,PICNIC_BASKET2,SEASHELLS,30234.0,10
11889,1635200,Penelope,Camilla,PICNIC_BASKET2,SEASHELLS,30208.0,5
11953,1638800,Caesar,Pablo,PICNIC_BASKET2,SEASHELLS,30204.0,2
11954,1638800,Charlie,Pablo,PICNIC_BASKET2,SEASHELLS,30203.0,5
12046,1644200,Camilla,Pablo,PICNIC_BASKET2,SEASHELLS,30213.0,6
12081,1646500,Caesar,Penelope,PICNIC_BASKET2,SEASHELLS,30208.0,2
12100,1647600,Pablo,Caesar,PICNIC_BASKET2,SEASHELLS,30218.0,1
12109,1648300,Penelope,Camilla,PICNIC_BASKET2,SEASHELLS,30221.0,7
12111,1648400,Penelope,Caesar,PICNIC_BASKET2,SEASHELLS,30218.0,2
12126,1649900,Caesar,Pablo,PICNIC_BASKET2,SEASHELLS,30214.0,1
12127,1649900,Charlie,Pablo,PICNIC_BASKET2,SEASHELLS,30213.0,3
12135,1650400,Caesar,Penelope,PICNIC_BASKET2,SEASHELLS,30218.0,2
12142,1650900,Penelope,Charlie,PICNIC_BASKET2,SEASHELLS,30215.0,8
12177,1652500,Pablo,Caesar,PICNIC_BASKET2,SEASHELLS,30193.0,1
12178,1652500,Pablo,Camilla,PICNIC_BASKET2,SEASHELLS,30193.0,5
12197,1653700,Camilla,Pablo,PICNIC_BASKET2,SEASHELLS,30174.0,6
12201,1653800,Pablo,Camilla,PICNIC_BASKET2,SEASHELLS,30176.0,6
12267,1658000,Penelope,Caesar,PICNIC_BASKET2,SEASHELLS,30178.0,1
12355,1664800,Penelope,Charlie,PICNIC_BASKET2,SEASHELLS,30188.0,9
12406,1667400,Penelope,Caesar,PICNIC_BASKET2,SEASHELLS,30167.0,2
12445,1669100,Pablo,Caesar,PICNIC_BASKET2,SEASHELLS,30198.0,1
12446,1669100,Pablo,Camilla,PICNIC_BASKET2,SEASHELLS,30198.0,6
12456,1669800,Caesar,Penelope,PICNIC_BASKET2,SEASHELLS,30193.0,1
12482,1671300,Camilla,Pablo,PICNIC_BASKET2,SEASHELLS,30179.0,5
12492,1672000,Camilla,Caesar,PICNIC_BASKET2,SEASHELLS,30179.0,3
12546,1676200,Pablo,Caesar,PICNIC_BASKET2,SEASHELLS,30198.0,2
12547,1676200,Pablo,Camilla,PICNIC_BASKET2,SEASHELLS,30198.0,1
12638,1680900,Caesar,Pablo,PICNIC_BASKET2,SEASHELLS,30170.0,2
12666,1682300,Camilla,Caesar,PICNIC_BASKET2,SEASHELLS,30193.0,2
12734,1686200,Caesar,Penelope,PICNIC_BASKET2,SEASHELLS,30178.0,1
12812,1690700,Penelope,Caesar,PICNIC_BASKET2,SEASHELLS,30214.0,1
12831,1692500,Camilla,Penelope,PICNIC_BASKET2,SEASHELLS,30224.0,6
12842,1693400,Penelope,Charlie,PICNIC_BASKET2,SEASHELLS,30230.0,6
12861,1694700,Charlie,Penelope,PICNIC_BASKET2,SEASHELLS,30219.0,6
12919,1699400,Camilla,Caesar,PICNIC_BASKET2,SEASHELLS,30246.0,1
12969,1703000,Charlie,Penelope,PICNIC_BASKET2,SEASHELLS,30232.0,8
12979,1703500,Charlie,Pablo,PICNIC_BASKET2,SEASHELLS,30229.0,8
13100,1710000,Penelope,Charlie,PICNIC_BASKET2,SEASHELLS,30248.0,7
13103,1710200,Penelope,Caesar,PICNIC_BASKET2,SEASHELLS,30247.0,1
13121,1711300,Caesar,Pablo,PICNIC_BASKET2,SEASHELLS,30225.0,2
13122,1711300,Charlie,Pablo,PICNIC_BASKET2,SEASHELLS,30224.0,3
13214,1717700,Charlie,Pablo,PICNIC_BASKET2,SEASHELLS,30197.0,3
13225,1718800,Penelope,Charlie,PICNIC_BASKET2,SEASHELLS,30198.0,6
13230,1719400,Charlie,Pablo,PICNIC_BASKET2,SEASHELLS,30181.0,3
13288,1721500,Caesar,Pablo,PICNIC_BASKET2,SEASHELLS,30182.0,2
13304,1722300,Caesar,Penelope,PICNIC_BASKET2,SEASHELLS,30186.0,2
13339,1724200,Penelope,Camilla,PICNIC_BASKET2,SEASHELLS,30183.0,9
13375,1725500,Penelope,Caesar,PICNIC_BASKET2,SEASHELLS,30182.0,2
13408,1727200,Pablo,Camilla,PICNIC_BASKET2,SEASHELLS,30158.0,4
13427,1728500,Pablo,Caesar,PICNIC_BASKET2,SEASHELLS,30142.0,2
13475,1732900,Penelope,Caesar,PICNIC_BASKET2,SEASHELLS,30129.0,1
13503,1734200,Penelope,Camilla,PICNIC_BASKET2,SEASHELLS,30140.0,9
13551,1736400,Penelope,Camilla,PICNIC_BASKET2,SEASHELLS,30157.0,6
13566,1737800,Camilla,Pablo,PICNIC_BASKET2,SEASHELLS,30158.0,4
13579,1738100,Caesar,Penelope,PICNIC_BASKET2,SEASHELLS,30155.0,6
13635,1742100,Caesar,Pablo,PICNIC_BASKET2,SEASHELLS,30157.0,1
13636,1742100,Charlie,Pablo,PICNIC_BASKET2,SEASHELLS,30156.0,3
13644,1742400,Pablo,Caesar,PICNIC_BASKET2,SEASHELLS,30165.0,2
13687,1744600,Camilla,Pablo,PICNIC_BASKET2,SEASHELLS,30159.0,7
13699,1745800,Camilla,Caesar,PICNIC_BASKET2,SEASHELLS,30160.0,1
13727,1748200,Caesar,Pablo,PICNIC_BASKET2,SEASHELLS,30172.0,2
13738,1748700,Caesar,Pablo,PICNIC_BASKET2,SEASHELLS,30172.0,1
13739,1748700,Charlie,Pablo,PICNIC_BASKET2,SEASHELLS,30171.0,4
13897,1758200,Penelope,Camilla,PICNIC_BASKET2,SEASHELLS,30233.0,6
13900,1758500,Camilla,Penelope,PICNIC_BASKET2,SEASHELLS,30224.0,7
13905,1758900,Caesar,Penelope,PICNIC_BASKET2,SEASHELLS,30229.0,2
13946,1762200,Camilla,Caesar,PICNIC_BASKET2,SEASHELLS,30226.0,2
13952,1762600,Penelope,Camilla,PICNIC_BASKET2,SEASHELLS,30220.0,7
13976,1764300,Penelope,Camilla,PICNIC_BASKET2,SEASHELLS,30204.0,7
14042,1767400,Caesar,Pablo,PICNIC_BASKET2,SEASHELLS,30216.0,2
14043,1767400,Camilla,Pablo,PICNIC_BASKET2,SEASHELLS,30214.0,6
14185,1776600,Camilla,Pablo,PICNIC_BASKET2,SEASHELLS,30205.0,2
14191,1777000,Penelope,Camilla,PICNIC_BASKET2,SEASHELLS,30217.0,7
14204,1777900,Pablo,Caesar,PICNIC_BASKET2,SEASHELLS,30211.0,3
14239,1779500,Camilla,Penelope,PICNIC_BASKET2,SEASHELLS,30202.0,6
14243,1779800,Penelope,Camilla,PICNIC_BASKET2,SEASHELLS,30205.0,7
14280,1782200,Camilla,Penelope,PICNIC_BASKET2,SEASHELLS,30179.0,10
14317,1783500,Camilla,Pablo,PICNIC_BASKET2,SEASHELLS,30186.0,7
14393,1788300,Camilla,Penelope,PICNIC_BASKET2,SEASHELLS,30173.0,7
14401,1789300,Pablo,Caesar,PICNIC_BASKET2,SEASHELLS,30194.0,1
14453,1793200,Charlie,Penelope,PICNIC_BASKET2,SEASHELLS,30182.0,9
14460,1793600,Camilla,Penelope,PICNIC_BASKET2,SEASHELLS,30185.0,8
14465,1793800,Camilla,Pablo,PICNIC_BASKET2,SEASHELLS,30184.0,7
14477,1795100,Camilla,Pablo,PICNIC_BASKET2,SEASHELLS,30179.0,4
